"","0","1"
"77",6.77736937717084e-06,0.999993222630623
"78",1.01450772449156e-05,0.999989854922755
"79",6.52113521816963e-06,0.999993478864782
"80",4.28865556126728e-06,0.999995711344439
"81",1.18687974094492e-06,0.999998813120259
"82",1.44270293749379e-06,0.999998557297062
"83",4.96329816860526e-07,0.999999503670183
"84",4.48687689285817e-05,0.999955131231071
"85",5.62614474653765e-06,0.999994373855253
"86",6.31708221189251e-11,0.999999999936829
"87",7.20973203494381e-05,0.999927902679651
"88",2.80596408536892e-05,0.999971940359146
"89",1.55175992519367e-06,0.999998448240075
"90",4.08107076372355e-08,0.999999959189292
"91",4.24427472652873e-08,0.999999957557253
"92",1.10122320492495e-06,0.999998898776795
"93",0.966315828482016,0.0336841715179837
"94",0.997372006977995,0.00262799302200457
"95",0.999835194697085,0.000164805302915357
"96",0.999824501219837,0.000175498780162643
"97",0.999918743006863,8.12569931369144e-05
"98",0.999927859224574,7.2140775426145e-05
"99",0.99998231282185,1.76871781498753e-05
"100",0.999723165371181,0.000276834628819213
"101",0.999868941880829,0.000131058119171481
"102",0.999582388680554,0.000417611319445522
"103",0.999476541140161,0.000523458859839199
"104",0.999882523531645,0.000117476468354625
"105",0.999881721012351,0.000118278987648615
"106",0.999968680598442,3.13194015584978e-05
"107",0.999915689120896,8.43108791035167e-05
"108",0.999999997629783,2.37021687636708e-09
"109",0.999996092858608,3.90714139193046e-06
"110",0.99979157817044,0.000208421829559518
"111",0.999901277839493,9.87221605070403e-05
"112",0.999963511068123,3.64889318769005e-05
"113",0.999985186504645,1.48134953550338e-05
"114",0.999961657613238,3.83423867619459e-05
"115",0.999948089621477,5.1910378523172e-05
"116",0.999845965125905,0.000154034874095007
"117",0.999836176424368,0.000163823575632111
"118",0.999921697215528,7.83027844722777e-05
"119",0.999298229020989,0.000701770979011345
"120",0.999886201349645,0.000113798650355312
"121",0.999850661989274,0.000149338010725876
"122",0.999980934774212,1.90652257874748e-05
"123",0.9999975054496,2.49455040002609e-06
"124",0.913435065140033,0.0865649348599664
"125",0.117212244867356,0.882787755132644
"126",0.115120501678273,0.884879498321727
"127",0.0793486615440515,0.920651338455948
"128",0.0856280777306482,0.914371922269352
"129",0.814607679679082,0.185392320320918
"130",0.962680084778871,0.0373199152211292
"131",0.998764289737562,0.00123571026243821
"132",0.999842393731243,0.00015760626875665
"133",0.999858216290428,0.000141783709572178
"134",0.999691643457358,0.000308356542642095
"135",0.999932347271056,6.76527289440514e-05
"136",0.999715689045471,0.000284310954528723
"137",0.998656710141657,0.0013432898583431
"138",0.999998586247258,1.41375274159651e-06
"139",0.999999999943016,5.69842448388994e-11
"140",0.000336531238748698,0.999663468761251
"141",2.72156450279813e-05,0.999972784354972
"142",8.61988994706848e-08,0.999999913801101
"143",0.916421631285427,0.083578368714573
"144",0.000412484929085292,0.999587515070915
"145",1.36956900754929e-05,0.999986304309925
"146",1.93221613909881e-05,0.999980677838609
"147",1.62333240554656e-05,0.999983766675945
"148",1.93859361974741e-06,0.99999806140638
"149",2.61591247619142e-07,0.999999738408752
"150",2.04870783719809e-06,0.999997951292163
"151",0.000139915133483679,0.999860084866516
"152",4.4981011826303e-12,0.999999999995502
"153",0.0269858546932551,0.973014145306745
"154",0.980349198063022,0.0196508019369777
"155",0.988105184950618,0.0118948150493818
"156",0.998593309468817,0.00140669053118253
"157",0.998957603767651,0.00104239623234949
"158",0.99604034959972,0.00395965040028015
"159",2.29501760363657e-06,0.999997704982396
"160",5.27104118487099e-07,0.999999472895882
"161",1.72231506362496e-06,0.999998277684936
"162",1.45829397346803e-06,0.999998541706027
"163",0.000308053948734928,0.999691946051265
"164",3.01706725897451e-07,0.999999698293274
"165",1.04589724708321e-08,0.999999989541028
"166",4.32836627515534e-06,0.999995671633725
"167",1.83606472698303e-06,0.999998163935273
"168",5.03066922254267e-07,0.999999496933078
"169",1.81557294255566e-06,0.999998184427057
"170",2.76257117679263e-06,0.999997237428823
"171",0.998681260105457,0.00131873989454297
"172",0.999467297142167,0.00053270285783302
"173",0.999977903709163,2.20962908369614e-05
"174",0.999994982829084,5.01717091594895e-06
"175",0.999998897595431,1.10240456910441e-06
"176",0.999994866411003,5.13358899708606e-06
"177",0.999994302376471,5.69762352896472e-06
"178",0.999979766609376,2.02333906239207e-05
"179",0.999992182801414,7.81719858558011e-06
"180",0.999998155689598,1.84431040234273e-06
"181",0.999998819965563,1.18003443748618e-06
"182",0.999966991464576,3.30085354243901e-05
"183",0.999912709321151,8.72906788490956e-05
"184",0.999956685383872,4.33146161277198e-05
"185",0.999987507661826,1.24923381737576e-05
"186",0.999987544632002,1.24553679981581e-05
"187",0.99999903316149,9.66838510009037e-07
"188",0.999990699100362,9.30089963761874e-06
"189",0.999996054694543,3.94530545700071e-06
"190",0.999999206910183,7.93089817431905e-07
"191",0.999981418577385,1.85814226149085e-05
"192",0.999997413509417,2.58649058350968e-06
"193",0.999998159033255,1.84096674523717e-06
"194",0.999991038826702,8.96117329821142e-06
"195",0.999995737459186,4.26254081407985e-06
"196",0.999975825885679,2.41741143204902e-05
"197",0.999972552439953,2.74475600469206e-05
"198",0.999989828837722,1.0171162278249e-05
"199",0.99979716517846,0.000202834821539954
"200",0.999999898591806,1.01408193935533e-07
"201",0.999999998817353,1.18264721971625e-09
"202",0.999756349060111,0.000243650939889305
"203",0.999415127804815,0.000584872195185096
"204",0.999982761037164,1.72389628361098e-05
"205",0.999457126033833,0.000542873966167038
"206",0.999999827137873,1.72862126771069e-07
"207",0.999996792620482,3.20737951808104e-06
"208",0.999964593096935,3.5406903064754e-05
"209",0.999999999985069,1.49310926236244e-11
"210",0.999988140774285,1.18592257148484e-05
"211",0.99997372604225,2.62739577504548e-05
"212",0.999982455050874,1.75449491260925e-05
"213",0.999966858524712,3.31414752877968e-05
"214",0.999892705248163,0.000107294751837226
"215",0.99997711798892,2.28820110801362e-05
"216",0.999974694482707,2.53055172926586e-05
"217",0.999973537271465,2.6462728534709e-05
"218",0.999989996253433,1.00037465671463e-05
"219",0.999995915443592,4.08455640770742e-06
"220",0.999981007050833,1.89929491670634e-05
"221",0.999924070099389,7.59299006111987e-05
"222",0.99998688291225,1.31170877500087e-05
"223",0.999992032792503,7.96720749647405e-06
"224",0.999998985530664,1.01446933603823e-06
"225",0.999989526118918,1.04738810816176e-05
"226",0.999995922899529,4.07710047104243e-06
"227",0.999999224445442,7.75554557708601e-07
"228",0.99998336190581,1.66380941894914e-05
"229",0.999960867005595,3.91329944044396e-05
"230",0.999821419188517,0.000178580811483343
"231",0.999975951570903,2.40484290972976e-05
"232",0.999974096015624,2.59039843762886e-05
"233",0.999971303845479,2.86961545214177e-05
"234",0.999995949820333,4.05017966714632e-06
"235",0.999748127397038,0.000251872602961497
"236",0.999989813907924,1.01860920757366e-05
"237",0.999985429993512,1.45700064883262e-05
"238",0.999889235677886,0.000110764322113972
"239",0.999972567746689,2.7432253310675e-05
"240",0.999997454727261,2.5452727386096e-06
"241",0.999997922128984,2.07787101567193e-06
"242",0.999994347977954,5.65202204639731e-06
"243",0.999998035588518,1.96441148224266e-06
"244",0.999998859895369,1.1401046310081e-06
"245",0.999996362660163,3.63733983686925e-06
"246",0.999994710446364,5.28955363551142e-06
"247",0.999999999334393,6.65606658893434e-10
"248",0.999996299994526,3.70000547422382e-06
"249",0.999998934958258,1.06504174200745e-06
"250",0.999980751035526,1.9248964474248e-05
"251",0.999997944567323,2.0554326772102e-06
"252",0.999007469986883,0.000992530013116597
"253",0.999968385760432,3.16142395675715e-05
"254",0.999940497857373,5.95021426270495e-05
"255",0.999985132389066,1.48676109340373e-05
"256",0.999988757377757,1.12426222424142e-05
"257",0.999969839460715,3.01605392845823e-05
"258",0.999932655920099,6.73440799013067e-05
"259",0.999975208122752,2.47918772478651e-05
"260",0.999993286635627,6.71336437322739e-06
"261",0.99998558944335,1.44105566501591e-05
"262",0.999954997621527,4.5002378473133e-05
"263",0.999996847430178,3.15256982232749e-06
"264",0.999902707662016,9.72923379838935e-05
"265",0.999883385647103,0.000116614352896945
"266",0.999985344410747,1.46555892526394e-05
"267",0.999991544663216,8.45533678439775e-06
"268",0.999997660300324,2.33969967630138e-06
"269",0.999999419466565,5.8053343473763e-07
"270",0.999999547319236,4.5268076378469e-07
"271",0.999999593513988,4.06486012252033e-07
"272",0.999988326242801,1.16737571985992e-05
"273",0.999933212114571,6.67878854292735e-05
"274",0.999961549426211,3.84505737893361e-05
"275",0.999999602307091,3.97692908620834e-07
"276",0.9999996902748,3.09725200172569e-07
"277",0.999998801134778,1.19886522175303e-06
"278",0.999996870551994,3.12944800633087e-06
"279",0.999995674778554,4.32522144576824e-06
"280",0.999975770790627,2.42292093729441e-05
"281",0.999996908514539,3.0914854613334e-06
"282",0.999997496169193,2.50383080735585e-06
"283",0.999999042815957,9.57184043194921e-07
"284",0.999999635748228,3.64251772034226e-07
"285",0.999999227848789,7.72151210778482e-07
"286",0.999999240905871,7.59094129295509e-07
"287",0.999995694062437,4.3059375626972e-06
"288",0.999999972136486,2.78635140506454e-08
"289",0.999997725852627,2.27414737259954e-06
"290",0.999998329867096,1.67013290393519e-06
"291",0.999950623742701,4.93762572994116e-05
"292",0.999925358807039,7.46411929606061e-05
"293",0.99998902159293,1.09784070704201e-05
"294",0.999940436208004,5.95637919958709e-05
"295",0.999934848375892,6.5151624107989e-05
"296",0.999872042384757,0.000127957615242707
"297",0.999968954335295,3.10456647050139e-05
"298",0.999960078020727,3.99219792725978e-05
"299",0.999923530098337,7.64699016631943e-05
"300",0.999994561492117,5.438507882977e-06
"301",0.999976870668878,2.31293311219426e-05
"302",0.999969459501619,3.05404983808921e-05
"303",0.999991060784252,8.93921574772766e-06
"304",0.999997216166947,2.7838330531075e-06
"305",0.999995373744115,4.62625588540202e-06
"306",0.99999525915357,4.74084643033355e-06
"307",0.999909499835761,9.05001642385582e-05
"308",0.999989554098888,1.04459011122208e-05
"309",0.999988160572037,1.18394279635546e-05
"310",0.999964130974273,3.58690257269883e-05
"311",0.999950140014964,4.98599850361263e-05
"312",0.9999974254723,2.57452769965062e-06
"313",0.999996230494587,3.76950541296886e-06
"314",0.999997325785499,2.67421450064253e-06
"315",0.999998018511672,1.98148832765985e-06
"316",0.999997539296704,2.46070329559704e-06
"317",0.999997809449531,2.190550469174e-06
"318",0.999999998773307,1.22669347831051e-09
"319",0.99998921857087,1.07814291304209e-05
"320",0.99998121426292,1.87857370800136e-05
"321",0.999999137323876,8.62676124168162e-07
"322",0.999995888847106,4.11115289397524e-06
"323",0.99999981485378,1.85146220002856e-07
"324",0.999998008666684,1.9913333160583e-06
"325",0.999998509584005,1.49041599463405e-06
"326",0.999999904805549,9.51944507445075e-08
"327",0.99998173151823,1.82684817702159e-05
"328",0.999984054028692,1.59459713081109e-05
"329",0.999998341770952,1.65822904839086e-06
"330",0.999932067315579,6.79326844210116e-05
"331",0.99999868773611,1.31226389004799e-06
"332",0.999542992163894,0.000457007836105511
"333",0.997439327237061,0.00256067276293891
"334",0.98332221242899,0.01667778757101
"335",0.189071083399125,0.810928916600876
"336",0.16621415316218,0.83378584683782
"337",0.373402817398903,0.626597182601097
"338",0.861452617182358,0.138547382817642
"339",0.993938444450478,0.00606155554952169
"340",0.997619817165823,0.00238018283417708
"341",0.392355180336208,0.607644819663792
"342",0.394348940258024,0.605651059741976
"343",0.374612154018598,0.625387845981403
"344",0.104592823744254,0.895407176255746
"345",0.0137941921001949,0.986205807899805
"346",0.0147020055175209,0.985297994482479
"347",0.000127109449177079,0.999872890550823
"348",2.01514464660417e-09,0.999999997984855
"349",0.96417132288866,0.0358286771113399
"350",0.132662668480745,0.867337331519255
"351",0.188419224100996,0.811580775899004
"352",0.000204122486441702,0.999795877513558
"353",8.90911703985769e-07,0.999999109088296
"354",3.21928591220406e-07,0.999999678071409
"355",5.86008961543906e-08,0.999999941399104
"356",0.998035188505805,0.00196481149419454
"357",0.996708585117465,0.00329141488253455
"358",0.995855104947458,0.00414489505254176
"359",0.97880712272587,0.0211928772741301
"360",0.999229116564601,0.000770883435398555
"361",0.999726842091464,0.000273157908536226
"362",0.99912780879962,0.000872191200379662
"363",0.999728676809964,0.000271323190035891
"364",0.999917955558158,8.20444418418094e-05
"365",0.999386245207257,0.000613754792742911
"366",0.999029633494326,0.000970366505673547
"367",0.983677276657569,0.0163227233424313
"368",0.961918181859828,0.038081818140172
"369",0.950404917918468,0.0495950820815315
"370",0.984991974452647,0.0150080255473533
"371",0.957429422495318,0.0425705775046824
"372",0.936704165769245,0.0632958342307547
"373",0.966571959660834,0.0334280403391658
"374",0.993842807849684,0.00615719215031624
"375",0.99911347418202,0.000886525817979925
"376",0.999725508569228,0.000274491430772383
"377",0.999937375590007,6.26244099925586e-05
"378",0.999973682692972,2.63173070275713e-05
"379",0.999985845162766,1.41548372341398e-05
"380",0.999979394277407,2.06057225928794e-05
"381",0.999996444524965,3.55547503453329e-06
"382",0.999999189307235,8.10692765205305e-07
"383",0.999999341036953,6.58963047043131e-07
"384",0.999992350577534,7.64942246576457e-06
"385",0.999997605928983,2.39407101716803e-06
"386",0.999998601413688,1.39858631153251e-06
"387",0.999986877424286,1.31225757141789e-05
"388",0.999949174055673,5.08259443275125e-05
"389",0.999941428337457,5.85716625431105e-05
"390",0.999913270372062,8.67296279375907e-05
"391",0.999697738714625,0.000302261285374507
"392",0.999999994543269,5.45673069720553e-09
"393",0.999960853103001,3.91468969993018e-05
"394",0.999988484058198,1.15159418019464e-05
"395",0.999941929768309,5.8070231691217e-05
"396",0.999479055825489,0.000520944174511174
"397",0.99983084878806,0.000169151211939659
"398",0.999999999947672,5.23280702460661e-11
"399",0.999971865912591,2.81340874088268e-05
"400",0.999961416390729,3.8583609270791e-05
"401",0.999972579294761,2.74207052394163e-05
"402",0.999885322701808,0.000114677298192494
"403",0.999897286506128,0.000102713493872077
"404",0.999999997143522,2.85647853821599e-09
"405",0.999959832293973,4.01677060267689e-05
"406",0.999898805316245,0.000101194683755262
"407",0.999957352928923,4.26470710774959e-05
"408",0.999958483384758,4.15166152416227e-05
"409",0.999857355433402,0.000142644566597531
"410",0.999728520593661,0.000271479406338995
"411",0.99999998116269,1.88373104411183e-08
"412",0.999767890029414,0.000232109970586163
"413",0.999766811893739,0.000233188106261395
"414",0.999883269746941,0.000116730253059059
"415",0.999966359580411,3.36404195892337e-05
"416",0.999995688814098,4.31118590195499e-06
"417",0.999999704289928,2.95710072242207e-07
"418",0.999998923453321,1.07654667943198e-06
"419",0.999999578438013,4.2156198727837e-07
"420",0.999995264228384,4.73577161638228e-06
"421",0.999997217140051,2.78285994950041e-06
"422",0.999992391637224,7.60836277642283e-06
"423",0.999998479453638,1.52054636222868e-06
"424",0.999996663548001,3.3364519986073e-06
"425",0.999993439185155,6.5608148453034e-06
"426",0.999971216725167,2.87832748329266e-05
"427",0.999911560567676,8.84394323238568e-05
"428",0.99996658686748,3.34131325201469e-05
"429",0.99997186635841,2.81336415899102e-05
"430",0.999972863905842,2.7136094157847e-05
"431",0.999944881649783,5.51183502169589e-05
"432",0.999948662545838,5.13374541624314e-05
"433",0.999985832690296,1.41673097040223e-05
"434",0.999988712552913,1.12874470873473e-05
"435",0.999994306122447,5.6938775531022e-06
"436",0.999987631935467,1.23680645330495e-05
"437",0.999994639033918,5.36096608156136e-06
"438",0.999993430127015,6.56987298546922e-06
"439",0.999986853601596,1.31463984042657e-05
"440",0.999959080163986,4.09198360142144e-05
"441",0.99900710627894,0.00099289372106046
"442",0.999849358198714,0.000150641801286093
"443",0.999912535846164,8.74641538357576e-05
"444",0.999976545646352,2.34543536484489e-05
"445",0.999999739931888,2.6006811253301e-07
"446",0.999248083204729,0.000751916795271305
"447",0.99998956115628,1.04388437201388e-05
"448",0.999995607032425,4.39296757535068e-06
"449",0.999977140966577,2.28590334226023e-05
"450",0.999975035267244,2.49647327561422e-05
"451",0.998113342666621,0.0018866573333794
"452",0.995008421451534,0.00499157854846602
"453",0.972385845907701,0.0276141540922988
"454",0.799097278691413,0.200902721308587
"455",0.322965652155204,0.677034347844796
"456",0.319463192343111,0.680536807656889
"457",0.999887856888158,0.000112143111842486
"458",0.999693613500836,0.000306386499163741
"459",0.99982651747074,0.000173482529259804
"460",0.975936174386639,0.0240638256133606
"461",0.578016475687902,0.421983524312098
"462",0.977864202939414,0.0221357970605864
"463",0.97332091464473,0.0266790853552698
"464",0.968658048589878,0.0313419514101222
"465",0.969900660669788,0.0300993393302123
"466",0.99390833061746,0.00609166938254044
"467",0.996411672384197,0.00358832761580285
"468",0.999333101985178,0.000666898014821573
"469",0.999098696806921,0.000901303193078703
"470",0.998760741052115,0.00123925894788523
"471",0.999545465197186,0.000454534802813747
"472",0.999969211293554,3.07887064458705e-05
"473",0.999986725148904,1.32748510956145e-05
"474",0.999983453475781,1.65465242193844e-05
"475",0.999903380663471,9.66193365295273e-05
"476",0.999863880056547,0.000136119943452697
"477",0.999899987339959,0.000100012660040755
"478",0.999751186663014,0.000248813336985902
"479",0.999888394702353,0.000111605297646894
"480",0.999961527335869,3.84726641305706e-05
"481",0.999996183916479,3.81608352136799e-06
"482",0.999990334372734,9.66562726602239e-06
"483",0.999934332897768,6.56671022316114e-05
"484",0.999995977164249,4.02283575075088e-06
"485",0.99999993349343,6.650657014683e-08
"486",0.999999998133577,1.86642281573712e-09
"487",0.999999992844111,7.15588872301704e-09
"488",0.999991601664767,8.39833523288204e-06
"489",0.999991274559769,8.72544023131319e-06
"490",0.999998410535282,1.58946471744617e-06
"491",0.999831776379398,0.000168223620601714
"492",0.999591290012685,0.000408709987314495
"493",0.998318488020616,0.00168151197938426
"494",0.996370992368706,0.0036290076312941
"495",0.999758493513704,0.000241506486296385
"496",0.999990749734271,9.25026572908723e-06
"497",0.999996772737863,3.22726213669406e-06
"498",0.999971360457315,2.8639542684919e-05
"499",0.999981929429333,1.80705706666995e-05
"500",0.999956267765794,4.3732234205493e-05
"501",0.999977663289373,2.23367106273701e-05
"502",0.999945823892044,5.41761079559767e-05
"503",0.999075610776253,0.000924389223747059
"504",0.999435396795233,0.000564603204767466
"505",0.999729223021534,0.000270776978465959
"506",0.999814171230825,0.000185828769174996
"507",0.999886740390967,0.000113259609032865
"508",0.999854770737224,0.000145229262776091
"509",0.999906323524388,9.36764756116149e-05
"510",0.999879430392188,0.000120569607812215
"511",0.999969125412965,3.08745870349082e-05
"512",0.999982361018588,1.76389814117947e-05
"513",0.999998103458717,1.89654128347818e-06
"514",0.999995943281753,4.05671824724711e-06
"515",0.99985174438222,0.000148255617780182
"516",0.999968811658634,3.11883413661996e-05
"517",0.999936837508978,6.3162491022467e-05
"518",0.999367044902416,0.000632955097584254
"519",0.999227430003212,0.000772569996787536
"520",0.999999613646378,3.86353621637914e-07
"521",0.99999773266501,2.26733498975655e-06
"522",0.999999855883269,1.44116730823148e-07
"523",0.999999998595098,1.40490201970846e-09
"524",0.999965755689551,3.4244310449139e-05
"525",0.999999642089377,3.57910622927639e-07
"526",0.999999909467137,9.05328628454338e-08
"527",0.999907542524769,9.24574752313108e-05
"528",0.999364567109022,0.000635432890978246
"529",0.999942612889344,5.73871106554433e-05
"530",0.999940895821798,5.91041782018608e-05
"531",0.998851978478682,0.00114802152131802
"532",0.999983711604207,1.62883957934476e-05
"533",0.999974631905425,2.53680945752927e-05
"534",0.999897260869889,0.000102739130111181
"535",0.999622886273532,0.000377113726467577
"536",0.999151431610075,0.000848568389924818
"537",0.999822277717699,0.000177722282301389
"538",0.999942348406962,5.76515930379816e-05
"539",0.999960129440735,3.98705592652642e-05
"540",0.999974770045773,2.5229954226729e-05
"541",0.999977510868015,2.24891319854056e-05
"542",0.999999998100664,1.89933584077104e-09
"543",0.999996652462752,3.34753724778045e-06
"544",0.999990909837055,9.09016294462388e-06
"545",0.999927899637534,7.21003624659282e-05
"546",0.999954725418627,4.52745813734844e-05
"547",0.999996908374701,3.09162529863091e-06
"548",0.999964827938299,3.51720617009779e-05
"549",0.99999768699748,2.31300252018509e-06
"550",0.999989489109092,1.05108909076181e-05
"551",0.999999192772131,8.07227869440575e-07
"552",0.999998158716401,1.8412835993606e-06
"553",0.999999880774515,1.19225484531238e-07
"554",0.999998743199963,1.25680003703482e-06
"555",0.982558368048106,0.0174416319518942
"556",0.985434523866539,0.0145654761334607
"557",0.999996982802145,3.01719785452316e-06
"558",0.999999919149807,8.08501927436906e-08
"559",0.999999090086294,9.09913705954291e-07
"560",0.999990769183253,9.23081674731425e-06
"561",0.999999422566314,5.77433686014952e-07
"562",0.999999887027272,1.12972727666749e-07
"563",0.999999968935613,3.10643871634093e-08
"564",0.99999999187095,8.12905036327844e-09
"565",0.999999989313863,1.0686137182867e-08
"566",0.999999992892542,7.10745803736269e-09
"567",0.999999996674569,3.32543093682369e-09
"568",0.999999967288203,3.27117971554461e-08
"569",0.99999999981022,1.89779839255059e-10
"570",0.999999757733786,2.42266214100843e-07
"571",0.999999999834367,1.65633030887684e-10
"572",0.999999755240715,2.44759285309348e-07
"573",0.999999962049126,3.7950873557232e-08
"574",0.999999974162466,2.58375342713119e-08
"575",0.999999992660462,7.33953796778772e-09
"576",0.999999990021625,9.97837459536414e-09
"577",0.999999705127107,2.94872893253794e-07
"578",0.999994937895602,5.06210439777907e-06
"579",0.999999999667827,3.32172507601136e-10
"580",0.999999916089195,8.39108046657924e-08
"581",0.999999826111902,1.73888097677263e-07
"582",0.999999999730193,2.69806500489495e-10
"583",0.999999631162531,3.68837469202789e-07
"584",0.999999975921228,2.40787721706281e-08
"585",0.999999996957319,3.04268144341082e-09
"586",0.999999985783882,1.42161175757599e-08
"587",0.99999916419193,8.35808069920927e-07
"588",0.999999999371208,6.28791664742715e-10
"589",0.999999969025853,3.09741472417997e-08
"590",0.999999999723364,2.76636426460874e-10
"591",0.999999519635278,4.80364721957531e-07
"592",0.999999808991249,1.91008751278238e-07
"593",0.999999943413339,5.65866611894944e-08
"594",0.999999901235173,9.87648271843592e-08
"595",0.999999996702197,3.29780304789022e-09
"596",0.999999990924286,9.07571363986492e-09
"597",0.99999999866671,1.33329018618104e-09
"598",0.999999999011249,9.88750598937469e-10
"599",0.99999988763914,1.12360860055668e-07
"600",0.999999977245005,2.27549950621309e-08
"601",0.999999941073274,5.89267256840913e-08
"602",0.999999999809417,1.90582988727374e-10
"603",0.999999992821469,7.17853084627633e-09
"604",0.999999492379036,5.07620963649714e-07
"605",0.999999235036933,7.64963066737988e-07
"606",0.999995076859655,4.92314034519688e-06
"607",0.999999919939707,8.00602927187822e-08
"608",0.99999999975688,2.43120012343021e-10
"609",0.999999999995389,4.61056387067152e-12
"610",0.99999978399653,2.16003469748265e-07
"611",0.999999789712561,2.10287438715049e-07
"612",0.999999968712133,3.12878667961376e-08
"613",0.999999633456341,3.66543658435329e-07
"614",0.999999999992739,7.26097073883419e-12
"615",0.999999999999988,1.18490370328041e-14
"616",0.99999127900214,8.72099785944413e-06
"617",0.999860638377638,0.000139361622361459
"618",0.999999919848819,8.01511809542284e-08
"619",0.999999833004131,1.66995869379099e-07
"620",0.999999999792058,2.07941656976604e-10
"621",0.999998951712448,1.0482875523996e-06
"622",0.99999942182957,5.78170429979852e-07
"623",0.999999688969232,3.11030768006028e-07
"624",0.999999866201959,1.33798041302726e-07
"625",0.999999934091097,6.59089031586023e-08
"626",0.999998875066983,1.12493301738883e-06
"627",0.999999742195683,2.57804317358065e-07
"628",0.999999999566609,4.33391192654821e-10
"629",0.999999999738437,2.61562687951072e-10
"630",0.999999999993253,6.74691875130553e-12
"631",0.999999973287891,2.67121086670297e-08
"632",0.99999999961464,3.8535997091242e-10
"633",0.999999999985059,1.49411167057703e-11
"634",0.999997894992436,2.10500756390648e-06
"635",0.999999955768031,4.42319685654418e-08
"636",0.999999952081527,4.79184727359185e-08
"637",0.999999964621369,3.53786306393393e-08
"638",0.999999723652142,2.76347858178805e-07
"639",0.999998537142939,1.46285706117268e-06
"640",0.999992506242923,7.49375707739463e-06
"641",0.99999923041893,7.69581069857144e-07
"642",0.999999829309689,1.70690310750499e-07
"643",0.999999768270024,2.31729976243515e-07
"644",0.999999791038267,2.08961733184775e-07
"645",0.999999788176521,2.11823478482823e-07
"646",0.99996857193075,3.14280692499423e-05
"647",0.999936981137653,6.30188623471001e-05
"648",0.999999826436597,1.73563402968602e-07
"649",0.999999961392902,3.86070978591682e-08
"650",0.999999971962069,2.8037931310419e-08
"651",0.999999956536801,4.34631994420818e-08
"652",0.999999992601005,7.39899533282017e-09
"653",0.999999945989763,5.40102364242186e-08
"654",0.999999598250335,4.01749665189927e-07
