"","0","1"
"138",0.999999553586378,4.46413622401209e-07
"139",0.999999999996481,3.51939566913774e-12
"140",0.000853031998555249,0.999146968001445
"141",4.76795651972245e-05,0.999952320434803
"142",6.02196346818736e-08,0.999999939780365
"143",0.949550279012234,0.0504497209877658
"144",0.00111560406215763,0.998884395937842
"145",2.14676161944409e-05,0.999978532383806
"146",1.14029655969439e-05,0.999988597034403
"147",1.26956760644748e-05,0.999987304323936
"148",0.000362852519996837,0.999637147480003
"149",7.14359182653741e-06,0.999992856408173
"150",7.04168348146152e-13,0.999999999999296
"151",6.80197242723371e-07,0.999999319802757
"152",7.7513008170766e-07,0.999999224869918
"153",3.32939871923568e-06,0.999996670601281
"154",1.33152998391499e-06,0.999998668470016
"155",3.27100291816391e-07,0.999999672899708
"156",1.17288867488359e-06,0.999998827111325
"157",1.77510612800477e-06,0.999998224893872
"158",1.68297727308815e-05,0.999983170227269
"159",0.00110958539066533,0.998890414609335
"160",5.57042808692944e-07,0.999999442957191
"161",1.87479238066904e-09,0.999999998125208
"162",8.98988060022979e-09,0.999999991010119
"163",1.45585779176842e-06,0.999998544142208
"164",3.44034490654755e-07,0.999999655965509
"165",0.0531051252301431,0.946894874769857
"166",0.981502787991758,0.0184972120082417
"167",0.988859949447262,0.0111400505527379
"168",0.999098026271962,0.000901973728038334
"169",0.999320402863804,0.000679597136196406
"170",0.997777354569603,0.00222264543039689
"171",0.999674997303723,0.000325002696276548
"172",0.999987444040839,1.25559591611889e-05
"173",0.999984535596164,1.54644038355295e-05
"174",0.999993272501855,6.72749814474067e-06
"175",0.999997761305985,2.23869401531097e-06
"176",0.999999473519729,5.26480271148767e-07
"177",0.999997721716045,2.27828395532863e-06
"178",0.999997738164426,2.26183557385904e-06
"179",0.999990533804061,9.46619593948728e-06
"180",0.999996272675133,3.72732486658477e-06
"181",0.999999167139143,8.32860857146359e-07
"182",0.999999477464366,5.2253563403961e-07
"183",0.999981646577244,1.83534227562967e-05
"184",0.999955848537469,4.41514625314383e-05
"185",0.999981551337038,1.84486629619879e-05
"186",0.999995134961309,4.86503869110278e-06
"187",0.99999490577214,5.09422786034431e-06
"188",0.999999610293829,3.89706170817451e-07
"189",0.999995333635704,4.66636429608816e-06
"190",0.99999793574012,2.06425987994382e-06
"191",0.999999602405544,3.97594456241857e-07
"192",0.999991404778185,8.59522181542574e-06
"193",0.999998852264447,1.14773555271579e-06
"194",0.999999214505348,7.85494651840265e-07
"195",0.999995800005686,4.19999431391245e-06
"196",0.999997782955968,2.21704403175487e-06
"197",0.999988226606759,1.17733932406788e-05
"198",0.999967565243564,3.24347564357483e-05
"199",0.999842810683852,0.00015718931614827
"200",0.999999990095075,9.90492467941352e-09
"201",0.999999999831424,1.68575972379306e-10
"202",0.999897696463416,0.000102303536584185
"203",0.999781623266189,0.000218376733810818
"204",0.999967383451178,3.26165488215765e-05
"205",0.999712225603636,0.000287774396363938
"206",0.999999962003449,3.79965509704673e-08
"207",0.999999558629668,4.41370332300282e-07
"208",0.999999579759671,4.20240329366508e-07
"209",0.99999014025171,9.85974828966152e-06
"210",0.999999999998611,1.38864841422169e-12
"211",0.99999418786554,5.81213445990748e-06
"212",0.999989649854225,1.03501457753786e-05
"213",0.99999161624401,8.38375599016215e-06
"214",0.999984338511294,1.56614887063841e-05
"215",0.999940644549991,5.93554500087729e-05
"216",0.999993523064594,6.47693540580355e-06
"217",0.999990567505246,9.43249475399138e-06
"218",0.999987485057989,1.25149420107243e-05
"219",0.999995645303924,4.35469607557093e-06
"220",0.999998528879685,1.47112031508801e-06
"221",0.999991878401264,8.12159873648476e-06
"222",0.999963962068647,3.60379313529461e-05
"223",0.999994155540471,5.84445952892843e-06
"224",0.999996598729686,3.40127031390813e-06
"225",0.999999586455115,4.13544885237029e-07
"226",0.999995338501465,4.66149853466332e-06
"227",0.99999830944264,1.69055735998224e-06
"228",0.9999996434694,3.56530599750349e-07
"229",0.99999330370116,6.69629883982092e-06
"230",0.999985877384185,1.41226158150085e-05
"231",0.9999155656042,8.44343958001537e-05
"232",0.999990650518841,9.34948115868098e-06
"233",0.999988832111439,1.11678885605332e-05
"234",0.999987562503675,1.24374963250999e-05
"235",0.999998216416865,1.78358313510919e-06
"236",0.999878316370212,0.000121683629787962
"237",0.999996005047134,3.99495286573882e-06
"238",0.999993556833799,6.44316620061974e-06
"239",0.999947449865384,5.25501346165399e-05
"240",0.999987302356474,1.26976435254695e-05
"241",0.999998910587627,1.08941237322929e-06
"242",0.999999087196658,9.1280334169982e-07
"243",0.999997215802483,2.78419751704463e-06
"244",0.999998878374903,1.12162509737006e-06
"245",0.999999424772424,5.75227575805872e-07
"246",0.999997898026,2.10197399952605e-06
"247",0.999997250310962,2.74968903816674e-06
"248",0.99999999985042,1.4958014918361e-10
"249",0.999998412024237,1.58797576308742e-06
"250",0.999999560800541,4.39199458571122e-07
"251",0.999991124495368,8.87550463212598e-06
"252",0.999999075140262,9.24859738484542e-07
"253",0.999475946571423,0.000524053428576993
"254",0.999987611453941,1.23885460592778e-05
"255",0.999998520584258,1.47941574188235e-06
"256",0.999993487959993,6.51204000657286e-06
"257",0.999993378843149,6.62115685078933e-06
"258",0.999953976429856,4.60235701444936e-05
"259",0.999946151480707,5.38485192925507e-05
"260",0.999998998441102,1.00155889794155e-06
"261",0.99999693238362,3.06761638013645e-06
"262",0.999968627117689,3.13728823106302e-05
"263",0.999989041850686,1.09581493137987e-05
"264",0.999996681740092,3.31825990753851e-06
"265",0.999992493825796,7.50617420432908e-06
"266",0.99998817039662,1.18296033802473e-05
"267",0.999997549638038,2.4503619624455e-06
"268",0.999995995187155,4.00481284504885e-06
"269",0.999999083410668,9.16589331872307e-07
"270",0.999998823304193,1.17669580696275e-06
"271",0.999999884690208,1.15309791886949e-07
"272",0.999999954745036,4.52549639482813e-08
"273",0.999999936130156,6.38698437376986e-08
"274",0.999999604239732,3.95760267749243e-07
"275",0.999998866379195,1.13362080473545e-06
"276",0.999972621340155,2.73786598450919e-05
"277",0.9999942432384,5.75676159998499e-06
"278",0.999999222754389,7.77245610592923e-07
"279",0.99996750734311,3.24926568900904e-05
"280",0.999992570036959,7.42996304103706e-06
"281",0.999997803461836,2.19653816356037e-06
"282",0.999931166333127,6.88336668728613e-05
"283",0.999986464305012,1.35356949881139e-05
"284",0.999997761043017,2.23895698323572e-06
"285",0.999992994045089,7.00595491084587e-06
"286",0.999978805542863,2.1194457137545e-05
"287",0.999989044094939,1.09559050614514e-05
"288",0.999985339438201,1.46605617985844e-05
"289",0.999979962651577,2.00373484229023e-05
"290",0.999995577692548,4.42230745149653e-06
"291",0.999998834542277,1.1654577231409e-06
"292",0.999998213665725,1.78633427484867e-06
"293",0.999998376357138,1.62364286221451e-06
"294",0.999958185954255,4.18140457446212e-05
"295",0.999995874920201,4.12507979931307e-06
"296",0.99999474721176,5.25278824001465e-06
"297",0.999982902132061,1.70978679394972e-05
"298",0.999996140902303,3.85909769732801e-06
"299",0.999989944145679,1.00558543212429e-05
"300",0.999997407666541,2.59233345934041e-06
"301",0.999998842676379,1.15732362075861e-06
"302",0.999999607818432,3.92181568289341e-07
"303",0.999999819341612,1.80658388201508e-07
"304",0.999999636936566,3.63063434137247e-07
"305",0.999999690466408,3.09533591616026e-07
"306",0.999998035893329,1.96410667135677e-06
"307",0.999999975901267,2.4098733265451e-08
"308",0.999998820541779,1.17945822138184e-06
"309",0.999999252092262,7.47907738386444e-07
"310",0.999979598323943,2.04016760567776e-05
"311",0.999967902600182,3.20973998183308e-05
"312",0.999995349818887,4.6501811124391e-06
"313",0.999998511974163,1.48802583729169e-06
"314",0.999994753184129,5.24681587107938e-06
"315",0.999998564788366,1.43521163392611e-06
"316",0.9999988275889,1.17241109982722e-06
"317",0.99999930670608,6.93293920016068e-07
"318",0.999999058182043,9.41817957385345e-07
"319",0.999999133545313,8.66454686731906e-07
"320",0.999992993093897,7.00690610296312e-06
"321",0.999985653646763,1.4346353236678e-05
"322",0.999999616119884,3.83880115987136e-07
"323",0.999995262177758,4.73782224196252e-06
"324",0.999999924239598,7.5760402360475e-08
"325",0.999999999778433,2.21566616376111e-10
"326",0.999999073819998,9.26180002343512e-07
"327",0.999999302113004,6.97886995884695e-07
"328",0.999999971630004,2.83699956698801e-08
"329",0.999992206189617,7.79381038314686e-06
"330",0.99999340304487,6.59695512999368e-06
"331",0.999999191130947,8.08869052501442e-07
"332",0.999998758879025,1.24112097537778e-06
"333",0.99994820728347,5.17927165301265e-05
"334",0.998919116834339,0.00108088316566082
"335",0.984550396534748,0.0154496034652517
"336",0.999998496699577,1.50330042264743e-06
"337",0.670590185036487,0.329409814963513
"338",0.664828188649282,0.335171811350718
"339",0.94359271854455,0.0564072814554497
"340",0.966900578750258,0.0330994212497416
"341",0.994419724954652,0.00558027504534792
"342",0.999842916211626,0.000157083788373751
"343",0.999950100349976,4.98996500236984e-05
"344",0.96164218592731,0.0383578140726904
"345",0.948003353096775,0.051996646903225
"346",0.913170020611832,0.0868299793881683
"347",0.985934032429665,0.0140659675703346
"348",0.00845146400338779,0.991548535996612
"349",0.003913508634622,0.996086491365378
"350",0.00583861715341227,0.994161382846588
"351",4.93099448784053e-05,0.999950690055121
"352",6.69594097357241e-10,0.999999999330406
"353",0.974570255423785,0.0254297445762155
"354",0.000691612232043894,0.999308387767956
"355",2.98022336068078e-06,0.999997019776639
"356",2.3732455578329e-07,0.999999762675444
"357",4.23264364537198e-08,0.999999957673564
"358",0.999954848540864,4.51514591364054e-05
"359",0.99927738348152,0.000722616518480238
"360",0.998946903890772,0.00105309610922838
"361",0.986549134496882,0.0134508655031181
"362",0.99968955135279,0.0003104486472098
"363",0.999883073758775,0.000116926241225096
"364",0.99991943694409,8.05630559096012e-05
"365",0.999934382627212,6.5617372787909e-05
"366",0.999973285855431,2.67141445694233e-05
"367",0.999926935056821,7.30649431787458e-05
"368",0.999870204689766,0.000129795310234308
"369",0.996342156086805,0.00365784391319502
"370",0.989041013597394,0.0109589864026055
"371",0.982039031572079,0.0179609684279215
"372",0.995522707099804,0.00447729290019587
"373",0.986059648992432,0.0139403510075684
"374",0.967376005874256,0.0326239941257441
"375",0.97955256271768,0.02044743728232
"376",0.999578965645645,0.00042103435435502
"377",0.999893277155288,0.000106722844712109
"378",0.999976639663606,2.33603363936138e-05
"379",0.999988104141651,1.18958583493567e-05
"380",0.999992899092651,7.10090734944399e-06
"381",0.999998522248345,1.47775165471004e-06
"382",0.999998369282003,1.63071799706781e-06
"383",0.999999151355362,8.48644637956907e-07
"384",0.999999401274965,5.98725034844481e-07
"385",0.999999615401487,3.8459851316689e-07
"386",0.999996262468629,3.73753137107212e-06
"387",0.999999213200032,7.86799968039268e-07
"388",0.999998894412128,1.10558787231911e-06
"389",0.999996932785936,3.06721406370593e-06
"390",0.999965132406666,3.48675933342324e-05
"391",0.999548186950761,0.00045181304923876
"392",0.999956811772218,4.31882277823618e-05
"393",0.99983458554404,0.000165414455959461
"394",0.999999998672921,1.3270787670348e-09
"395",0.999987681229238,1.23187707622387e-05
"396",0.999915187945723,8.48120542765483e-05
"397",0.999999999995208,4.79178247117016e-12
"398",0.999973940659194,2.60593408064818e-05
"399",0.999967251916356,3.2748083644151e-05
"400",0.999988998895497,1.10011045033341e-05
"401",0.999982813374759,1.71866252412661e-05
"402",0.99998769141689,1.23085831095426e-05
"403",0.999951668169281,4.83318307192985e-05
"404",0.999957781695297,4.22183047025328e-05
"405",0.9999999994233,5.76700219887442e-10
"406",0.999981042461781,1.89575382190269e-05
"407",0.999946051086534,5.39489134660491e-05
"408",0.999967517023933,3.24829760673123e-05
"409",0.999932034992524,6.79650074760278e-05
"410",0.999860034676356,0.000139965323644031
"411",0.999999996249761,3.75023929266666e-09
"412",0.999979312203751,2.06877962493269e-05
"413",0.999980673758569,1.93262414309262e-05
"414",0.999885357659116,0.000114642340883853
"415",0.999944884251278,5.51157487221803e-05
"416",0.999994320704066,5.67929593408568e-06
"417",0.999997471504398,2.52849560178721e-06
"418",0.999998496363252,1.50363674768558e-06
"419",0.999995654089943,4.34591005740724e-06
"420",0.999999350007086,6.4999291442211e-07
"421",0.999999828413891,1.71586108698815e-07
"422",0.999998534146199,1.46585380122343e-06
"423",0.999998508249844,1.49175015557204e-06
"424",0.999996295549645,3.70445035532218e-06
"425",0.999984554176251,1.54458237491899e-05
"426",0.999950516843902,4.94831560982317e-05
"427",0.999998981135821,1.0188641789128e-06
"428",0.999992541454456,7.45854554360793e-06
"429",0.999985912529909,1.40874700908349e-05
"430",0.999987188212994,1.28117870061184e-05
"431",0.999990100862753,9.89913724739651e-06
"432",0.999974546157859,2.54538421411891e-05
"433",0.999973209383317,2.6790616683098e-05
"434",0.999986710515724,1.32894842756134e-05
"435",0.999996083956017,3.9160439833613e-06
"436",0.999997814998293,2.18500170656823e-06
"437",0.99999453763974,5.46236025982257e-06
"438",0.999997210282431,2.78971756889237e-06
"439",0.999996901202929,3.0987970707725e-06
"440",0.999993981515299,6.01848470098527e-06
"441",0.999975966845719,2.40331542814423e-05
"442",0.999342491923261,0.000657508076738662
"443",0.99993102042893,6.89795710698795e-05
"444",0.999958385615105,4.16143848954176e-05
"445",0.999990210938101,9.7890618994314e-06
"446",0.999997291169494,2.70883050610656e-06
"447",0.999999870514393,1.29485607351249e-07
"448",0.999643018557896,0.000356981442104082
"449",0.999961647954571,3.83520454289329e-05
"450",0.999987456983513,1.25430164874967e-05
"451",0.999989089213715,1.09107862850393e-05
"452",0.999562323821916,0.00043767617808383
"453",0.99870719777142,0.00129280222858022
"454",0.990437301022169,0.00956269897783088
"455",0.888687500672092,0.111312499327908
"456",0.438579372075619,0.561420627924381
"457",0.434996294249127,0.565003705750873
"458",0.999952449822636,4.75501773639816e-05
"459",0.999919851050364,8.01489496358449e-05
"460",0.981188450738436,0.0188115492615637
"461",0.558229655677735,0.441770344322265
"462",0.99255165976784,0.00744834023215987
"463",0.99374805486268,0.00625194513732011
"464",0.977514049327642,0.0224859506723582
"465",0.97864146916443,0.0213585308355701
"466",0.996349663316751,0.00365033668324869
"467",0.999765903660711,0.000234096339289291
"468",0.999646293223669,0.00035370677633129
"469",0.999428983290851,0.000571016709149149
"470",0.99981659504833,0.000183404951669639
"471",0.999990297503615,9.70249638546598e-06
"472",0.999996802916216,3.19708378365875e-06
"473",0.99999368462138,6.31537862029614e-06
"474",0.999975664459021,2.43355409794416e-05
"475",0.999970156376553,2.98436234469749e-05
"476",0.999862857141811,0.000137142858189515
"477",0.999973031080416,2.69689195839411e-05
"478",0.999888125278661,0.000111874721338868
"479",0.999974642947007,2.53570529925293e-05
"480",0.999985268964294,1.47310357062224e-05
"481",0.999999046566599,9.5343340055986e-07
"482",0.999996334315087,3.66568491324654e-06
"483",0.999972760294599,2.72397054011795e-05
"484",0.999998338515319,1.66148468141641e-06
"485",0.999999993937332,6.06266811093934e-09
"486",0.999999999254891,7.45109070963504e-10
"487",0.999999984511623,1.54883774713496e-08
"488",0.999996669514003,3.33048599686017e-06
"489",0.999996210190974,3.78980902578628e-06
"490",0.999999277743456,7.22256544069446e-07
"491",0.999945100770288,5.4899229711793e-05
"492",0.9998743395522,0.000125660447800135
"493",0.999207208390382,0.000792791609618087
"494",0.998224258456769,0.00177574154323126
"495",0.999898651967138,0.000101348032862025
"496",0.999997160521131,2.8394788687852e-06
"497",0.999998932909619,1.06709038052977e-06
"498",0.999987387642449,1.26123575506304e-05
"499",0.999992955240056,7.04475994443254e-06
"500",0.999981871902349,1.81280976510154e-05
"501",0.999991146842097,8.85315790324714e-06
"502",0.999976725023585,2.3274976414489e-05
"503",0.999608214039937,0.00039178596006253
"504",0.999771162485408,0.000228837514591529
"505",0.999887757472629,0.000112242527371385
"506",0.999924071364796,7.59286352036306e-05
"507",0.999955893449652,4.41065503481524e-05
"508",0.999941373938831,5.86260611687166e-05
"509",0.999960550566036,3.9449433963797e-05
"510",0.999949245414216,5.07545857837581e-05
"511",0.999987351020879,1.26489791209379e-05
"512",0.999991470777411,8.52922258920601e-06
"513",0.999998843160051,1.15683994900138e-06
"514",0.999919288407344,8.07115926559424e-05
"515",0.999999055642621,9.44357379381319e-07
"516",0.999987136360001,1.28636399990009e-05
"517",0.999970679654968,2.93203450321648e-05
"518",0.999770278316714,0.000229721683286263
"519",0.999691758737384,0.000308241262616063
"520",0.99999984630394,1.53696059739535e-07
"521",0.999998220125695,1.77987430553336e-06
"522",0.999999999883322,1.16677705836917e-10
"523",0.999999893840379,1.06159620497813e-07
"524",0.999986831360309,1.31686396914218e-05
"525",0.999999885221823,1.1477817715196e-07
"526",0.999999964089002,3.59109978221223e-08
"527",0.99996538093571,3.46190642896447e-05
"528",0.999707384941827,0.00029261505817333
"529",0.999980260531232,1.97394687678639e-05
"530",0.999980963849879,1.90361501214518e-05
"531",0.999384648743414,0.000615351256586004
"532",0.999993978259152,6.02174084769185e-06
"533",0.999990668292947,9.33170705338293e-06
"534",0.999952031127382,4.79688726175807e-05
"535",0.999872986657735,0.00012701334226538
"536",0.999630200621869,0.000369799378130738
"537",0.999870593619522,0.000129406380477872
"538",0.999972219213109,2.7780786891274e-05
"539",0.999990004141231,9.99585876907597e-06
"540",0.99999101219863,8.98780136996632e-06
"541",0.999999999638673,3.61327304208506e-10
"542",0.999999051314283,9.48685716858687e-07
"543",0.999998967883168,1.03211683212676e-06
"544",0.999995518747367,4.48125263268079e-06
"545",0.999975447564929,2.45524350711401e-05
"546",0.999979369110757,2.06308892430442e-05
"547",0.999999083972254,9.16027746094159e-07
"548",0.999984089920986,1.5910079014064e-05
"549",0.999999064230327,9.35769673254831e-07
"550",0.999995829492281,4.17050771892571e-06
"551",0.999999721268403,2.78731597152247e-07
"552",0.999999266128174,7.33871826441884e-07
"553",0.999999949706389,5.02936106815897e-08
"554",0.999999513759242,4.86240757858779e-07
"555",0.997857386052034,0.00214261394796562
"556",0.997809985897194,0.00219001410280631
"557",0.99999827412693,1.72587306965059e-06
"558",0.999999960475827,3.95241727445823e-08
"559",0.999999472489287,5.27510713405797e-07
"560",0.999993729943107,6.27005689281889e-06
"561",0.999999616622603,3.83377397553185e-07
"562",0.99999993361958,6.63804203332229e-08
"563",0.999999983408672,1.65913275821041e-08
"564",0.999999996037377,3.96262328174966e-09
"565",0.999999995013061,4.98693940505187e-09
"566",0.999999996105543,3.89445745622854e-09
"567",0.9999999981969,1.80309974387568e-09
"568",0.999999983200268,1.67997324918288e-08
"569",0.999999999956074,4.39261375994502e-11
"570",0.999999865016524,1.34983475503201e-07
"571",0.999999999960369,3.96309323519529e-11
"572",0.999999841919863,1.5808013653321e-07
"573",0.999999976672432,2.3327567700363e-08
"574",0.999999979490469,2.05095305973561e-08
"575",0.999999994015812,5.98418826793552e-09
"576",0.999999991191371,8.8086294640316e-09
"577",0.999999796267141,2.03732858542132e-07
"578",0.999996654056876,3.34594312447168e-06
"579",0.999999999922465,7.75349502664504e-11
"580",0.99999994205813,5.79418697111218e-08
"581",0.999999900970989,9.90290108828607e-08
"582",0.999999999940788,5.92120814245869e-11
"583",0.999999770969668,2.29030331945834e-07
"584",0.999999986503522,1.34964775598829e-08
"585",0.999999998297812,1.70218797219855e-09
"586",0.999999948817559,5.11824405281217e-08
"587",0.999999521219073,4.78780926576977e-07
"588",0.99999999985393,1.46070034837136e-10
"589",0.999999982658911,1.73410886521538e-08
"590",0.999999999934435,6.55650021300469e-11
"591",0.999999863996499,1.36003500923872e-07
"592",0.999999871372463,1.28627536513807e-07
"593",0.999999776332549,2.23667450601327e-07
"594",0.999999972234309,2.77656905093572e-08
"595",0.999999722904439,2.77095560578169e-07
"596",0.999997492035911,2.50796408901114e-06
"597",0.999999954094361,4.59056393321686e-08
"598",0.999999999944772,5.52279535991348e-11
"599",0.999999999999534,4.66082898886914e-13
"600",0.999999908264878,9.17351221280894e-08
"601",0.999999999861307,1.38693299767531e-10
"602",0.999999998284509,1.71549095067696e-09
"603",0.999999963489688,3.65103115848212e-08
"604",0.999999928407486,7.15925140920174e-08
"605",0.999999999864713,1.3528703941412e-10
"606",0.999999934085877,6.59141235322432e-08
"607",0.99999993784315,6.21568502676955e-08
"608",0.999999999959006,4.09941442094585e-11
"609",0.999999996003313,3.99668658486423e-09
"610",0.999999901078391,9.89216087543171e-08
"611",0.999999912408872,8.75911276449183e-08
"612",0.999999984888133,1.51118667337164e-08
"613",0.999999799091911,2.00908088803449e-07
"614",0.99999999999925,7.49869695540899e-13
"615",0.999999999999999,5.04513382140376e-16
"616",0.999995139854271,4.86014572917064e-06
"617",0.999920983020027,7.90169799729409e-05
"618",0.999999956497405,4.3502594558543e-08
"619",0.999999894321627,1.05678373241892e-07
"620",0.999999999941684,5.83159466192057e-11
"621",0.999999999814238,1.8576162383058e-10
"622",0.999999452737064,5.47262936321045e-07
"623",0.999999694011428,3.05988571966e-07
"624",0.999999833737598,1.66262401814723e-07
"625",0.999999925969972,7.40300281924868e-08
"626",0.99999996329928,3.67007201670837e-08
"627",0.999999418308831,5.81691168717967e-07
"628",0.999999865535495,1.34464505443051e-07
"629",0.99999999990079,9.92100539419786e-11
"630",0.999999999939059,6.09409123373586e-11
"631",0.999999999999062,9.3808406188975e-13
"632",0.999999985526906,1.44730935743861e-08
"633",0.999999999907787,9.22128115537592e-11
"634",0.999999999998489,1.51067189652168e-12
"635",0.999998830469033,1.16953096658973e-06
"636",0.999999977979667,2.20203326558221e-08
"637",0.999999973463871,2.6536129095396e-08
"638",0.999999983095296,1.69047038626334e-08
"639",0.99999984945836,1.50541640214427e-07
"640",0.999999180828285,8.19171715309288e-07
"641",0.999995683074828,4.31692517190881e-06
"642",0.999999555932986,4.44067013881184e-07
"643",0.999999920023979,7.99760208781792e-08
"644",0.999999866764791,1.33235208928212e-07
"645",0.999999913376092,8.66239081429976e-08
"646",0.999999953641506,4.6358494254091e-08
"647",0.99998866839952,1.13316004797076e-05
"648",0.999970563810944,2.94361890563909e-05
"649",0.999994846950537,5.15304946275302e-06
