INT1226,0.958693447552,0.0413065524479
INT1227,0.222091186694,0.777908813306
INT1228,0.220934832639,0.779065167361
INT1229,0.176900980195,0.823099019805
INT1230,0.182372869243,0.817627130757
INT1231,0.88632991904,0.11367008096
INT1232,0.983182603067,0.0168173969329
INT1233,0.99969410969,0.000305890310111
INT1234,0.999976587546,2.34124536334e-05
INT1235,0.99997132483,2.86751703457e-05
INT1236,0.999850149967,0.000149850033214
INT1237,0.999970640359,2.93596411131e-05
INT1238,0.999947153177,5.28468230961e-05
INT1239,0.999557264014,0.000442735985953
INT1240,0.999999553586,4.46413622401e-07
INT1241,0.999999999996,3.51939566914e-12
INT1242,0.000853031998555,0.999146968001
INT1243,4.76795651972e-05,0.999952320435
INT1244,6.02196346819e-08,0.99999993978
INT1245,0.949550279012,0.0504497209878
INT1246,0.00111560406216,0.998884395938
INT1247,2.14676161944e-05,0.999978532384
INT1248,1.14029655969e-05,0.999988597034
INT1249,1.26956760645e-05,0.999987304324
INT1250,0.000362852519997,0.99963714748
INT1251,7.14359182654e-06,0.999992856408
INT1252,7.04168348146e-13,0.999999999999
INT1253,6.80197242723e-07,0.999999319803
INT1254,7.75130081708e-07,0.99999922487
INT1255,3.32939871924e-06,0.999996670601
INT1256,1.33152998391e-06,0.99999866847
INT1257,3.27100291816e-07,0.9999996729
INT1258,1.17288867488e-06,0.999998827111
INT1259,1.775106128e-06,0.999998224894
INT1260,1.68297727309e-05,0.999983170227
INT1261,0.00110958539067,0.998890414609
INT1262,5.57042808693e-07,0.999999442957
INT1263,1.87479238067e-09,0.999999998125
INT1264,8.98988060023e-09,0.99999999101
INT1265,1.45585779177e-06,0.999998544142
INT1266,3.44034490655e-07,0.999999655966
INT1267,0.0531051252301,0.94689487477
INT1268,0.981502787992,0.0184972120082
INT1269,0.988859949447,0.0111400505527
INT1270,0.999098026272,0.000901973728038
INT1271,0.999320402864,0.000679597136196
INT1272,0.99777735457,0.0022226454304
INT1273,0.999674997304,0.000325002696277
INT1274,0.999987444041,1.25559591612e-05
INT1275,0.999984535596,1.54644038355e-05
INT1276,0.999993272502,6.72749814474e-06
INT1277,0.999997761306,2.23869401531e-06
INT1278,0.99999947352,5.26480271149e-07
INT1279,0.999997721716,2.27828395533e-06
INT1280,0.999997738164,2.26183557386e-06
INT1281,0.999990533804,9.46619593949e-06
INT1282,0.999996272675,3.72732486658e-06
INT1283,0.999999167139,8.32860857146e-07
INT1284,0.999999477464,5.2253563404e-07
INT1285,0.999981646577,1.83534227563e-05
INT1286,0.999955848537,4.41514625314e-05
INT1287,0.999981551337,1.8448662962e-05
INT1288,0.999995134961,4.8650386911e-06
INT1289,0.999994905772,5.09422786034e-06
INT1290,0.999999610294,3.89706170817e-07
INT1291,0.999995333636,4.66636429609e-06
INT1292,0.99999793574,2.06425987994e-06
INT1293,0.999999602406,3.97594456242e-07
INT1294,0.999991404778,8.59522181543e-06
INT1295,0.999998852264,1.14773555272e-06
INT1296,0.999999214505,7.8549465184e-07
INT1297,0.999995800006,4.19999431391e-06
INT1298,0.999997782956,2.21704403175e-06
INT1299,0.999988226607,1.17733932407e-05
INT1300,0.999967565244,3.24347564357e-05
INT1301,0.999842810684,0.000157189316148
INT1302,0.999999990095,9.90492467941e-09
INT1303,0.999999999831,1.68575972379e-10
INT1304,0.999897696463,0.000102303536584
INT1305,0.999781623266,0.000218376733811
INT1306,0.999967383451,3.26165488216e-05
INT1307,0.999712225604,0.000287774396364
INT1308,0.999999962003,3.79965509705e-08
INT1309,0.99999955863,4.413703323e-07
INT1310,0.99999957976,4.20240329367e-07
INT1311,0.999990140252,9.85974828966e-06
INT1312,0.999999999999,1.38864841422e-12
INT1313,0.999994187866,5.81213445991e-06
INT1314,0.999989649854,1.03501457754e-05
INT1315,0.999991616244,8.38375599016e-06
INT1316,0.999984338511,1.56614887064e-05
INT1317,0.99994064455,5.93554500088e-05
INT1318,0.999993523065,6.4769354058e-06
INT1319,0.999990567505,9.43249475399e-06
INT1320,0.999987485058,1.25149420107e-05
INT1321,0.999995645304,4.35469607557e-06
INT1322,0.99999852888,1.47112031509e-06
INT1323,0.999991878401,8.12159873648e-06
INT1324,0.999963962069,3.60379313529e-05
INT1325,0.99999415554,5.84445952893e-06
INT1326,0.99999659873,3.40127031391e-06
INT1327,0.999999586455,4.13544885237e-07
INT1328,0.999995338501,4.66149853466e-06
INT1329,0.999998309443,1.69055735998e-06
INT1330,0.999999643469,3.5653059975e-07
INT1331,0.999993303701,6.69629883982e-06
INT1332,0.999985877384,1.4122615815e-05
INT1333,0.999915565604,8.44343958002e-05
INT1334,0.999990650519,9.34948115868e-06
INT1335,0.999988832111,1.11678885605e-05
INT1336,0.999987562504,1.24374963251e-05
INT1337,0.999998216417,1.78358313511e-06
INT1338,0.99987831637,0.000121683629788
INT1339,0.999996005047,3.99495286574e-06
INT1340,0.999993556834,6.44316620062e-06
INT1341,0.999947449865,5.25501346165e-05
INT1342,0.999987302356,1.26976435255e-05
INT1343,0.999998910588,1.08941237323e-06
INT1344,0.999999087197,9.128033417e-07
INT1345,0.999997215802,2.78419751704e-06
INT1346,0.999998878375,1.12162509737e-06
INT1347,0.999999424772,5.75227575806e-07
INT1348,0.999997898026,2.10197399953e-06
INT1349,0.999997250311,2.74968903817e-06
INT1350,0.99999999985,1.49580149184e-10
INT1351,0.999998412024,1.58797576309e-06
INT1352,0.999999560801,4.39199458571e-07
INT1353,0.999991124495,8.87550463213e-06
INT1354,0.99999907514,9.24859738485e-07
INT1355,0.999475946571,0.000524053428577
INT1356,0.999987611454,1.23885460593e-05
INT1357,0.999998520584,1.47941574188e-06
INT1358,0.99999348796,6.51204000657e-06
INT1359,0.999993378843,6.62115685079e-06
INT1360,0.99995397643,4.60235701445e-05
INT1361,0.999946151481,5.38485192926e-05
INT1362,0.999998998441,1.00155889794e-06
INT1363,0.999996932384,3.06761638014e-06
INT1364,0.999968627118,3.13728823106e-05
INT1365,0.999989041851,1.09581493138e-05
INT1366,0.99999668174,3.31825990754e-06
INT1367,0.999992493826,7.50617420433e-06
INT1368,0.999988170397,1.18296033802e-05
INT1369,0.999997549638,2.45036196245e-06
INT1370,0.999995995187,4.00481284505e-06
INT1371,0.999999083411,9.16589331872e-07
INT1372,0.999998823304,1.17669580696e-06
INT1373,0.99999988469,1.15309791887e-07
INT1374,0.999999954745,4.52549639483e-08
INT1375,0.99999993613,6.38698437377e-08
INT1376,0.99999960424,3.95760267749e-07
INT1377,0.999998866379,1.13362080474e-06
INT1378,0.99997262134,2.73786598451e-05
INT1379,0.999994243238,5.75676159998e-06
INT1380,0.999999222754,7.77245610593e-07
INT1381,0.999967507343,3.24926568901e-05
INT1382,0.999992570037,7.42996304104e-06
INT1383,0.999997803462,2.19653816356e-06
INT1384,0.999931166333,6.88336668729e-05
INT1385,0.999986464305,1.35356949881e-05
INT1386,0.999997761043,2.23895698324e-06
INT1387,0.999992994045,7.00595491085e-06
INT1388,0.999978805543,2.11944571375e-05
INT1389,0.999989044095,1.09559050615e-05
INT1390,0.999985339438,1.46605617986e-05
INT1391,0.999979962652,2.00373484229e-05
INT1392,0.999995577693,4.4223074515e-06
INT1393,0.999998834542,1.16545772314e-06
INT1394,0.999998213666,1.78633427485e-06
INT1395,0.999998376357,1.62364286221e-06
INT1396,0.999958185954,4.18140457446e-05
INT1397,0.99999587492,4.12507979931e-06
INT1398,0.999994747212,5.25278824001e-06
INT1399,0.999982902132,1.70978679395e-05
INT1400,0.999996140902,3.85909769733e-06
INT1401,0.999989944146,1.00558543212e-05
INT1402,0.999997407667,2.59233345934e-06
INT1403,0.999998842676,1.15732362076e-06
INT1404,0.999999607818,3.92181568289e-07
INT1405,0.999999819342,1.80658388202e-07
INT1406,0.999999636937,3.63063434137e-07
INT1407,0.999999690466,3.09533591616e-07
INT1408,0.999998035893,1.96410667136e-06
INT1409,0.999999975901,2.40987332655e-08
INT1410,0.999998820542,1.17945822138e-06
INT1411,0.999999252092,7.47907738386e-07
INT1412,0.999979598324,2.04016760568e-05
INT1413,0.9999679026,3.20973998183e-05
INT1414,0.999995349819,4.65018111244e-06
INT1415,0.999998511974,1.48802583729e-06
INT1416,0.999994753184,5.24681587108e-06
INT1417,0.999998564788,1.43521163393e-06
INT1418,0.999998827589,1.17241109983e-06
INT1419,0.999999306706,6.93293920016e-07
INT1420,0.999999058182,9.41817957385e-07
INT1421,0.999999133545,8.66454686732e-07
INT1422,0.999992993094,7.00690610296e-06
INT1423,0.999985653647,1.43463532367e-05
INT1424,0.99999961612,3.83880115987e-07
INT1425,0.999995262178,4.73782224196e-06
INT1426,0.99999992424,7.57604023605e-08
INT1427,0.999999999778,2.21566616376e-10
INT1428,0.99999907382,9.26180002344e-07
INT1429,0.999999302113,6.97886995885e-07
INT1430,0.99999997163,2.83699956699e-08
INT1431,0.99999220619,7.79381038315e-06
INT1432,0.999993403045,6.59695512999e-06
INT1433,0.999999191131,8.08869052501e-07
INT1434,0.999998758879,1.24112097538e-06
INT1435,0.999948207283,5.17927165301e-05
INT1436,0.998919116834,0.00108088316566
INT1437,0.984550396535,0.0154496034653
INT1438,0.9999984967,1.50330042265e-06
INT1439,0.670590185036,0.329409814964
INT1440,0.664828188649,0.335171811351
INT1441,0.943592718545,0.0564072814554
INT1442,0.96690057875,0.0330994212497
INT1443,0.994419724955,0.00558027504535
INT1444,0.999842916212,0.000157083788374
INT1445,0.99995010035,4.98996500237e-05
INT1446,0.961642185927,0.0383578140727
INT1447,0.948003353097,0.0519966469032
INT1448,0.913170020612,0.0868299793882
INT1449,0.98593403243,0.0140659675703
INT1450,0.00845146400339,0.991548535997
INT1451,0.00391350863462,0.996086491365
INT1452,0.00583861715341,0.994161382847
INT1453,4.93099448784e-05,0.999950690055
INT1454,6.69594097357e-10,0.99999999933
INT1455,0.974570255424,0.0254297445762
INT1456,0.000691612232044,0.999308387768
INT1457,2.98022336068e-06,0.999997019777
INT1458,2.37324555783e-07,0.999999762675
INT1459,4.23264364537e-08,0.999999957674
INT1460,0.999954848541,4.51514591364e-05
INT1461,0.999277383482,0.00072261651848
INT1462,0.998946903891,0.00105309610923
INT1463,0.986549134497,0.0134508655031
INT1464,0.999689551353,0.00031044864721
INT1465,0.999883073759,0.000116926241225
INT1466,0.999919436944,8.05630559096e-05
INT1467,0.999934382627,6.56173727879e-05
INT1468,0.999973285855,2.67141445694e-05
INT1469,0.999926935057,7.30649431787e-05
INT1470,0.99987020469,0.000129795310234
INT1471,0.996342156087,0.0036578439132
INT1472,0.989041013597,0.0109589864026
INT1473,0.982039031572,0.0179609684279
INT1474,0.9955227071,0.0044772929002
INT1475,0.986059648992,0.0139403510076
INT1476,0.967376005874,0.0326239941257
INT1477,0.979552562718,0.0204474372823
INT1478,0.999578965646,0.000421034354355
INT1479,0.999893277155,0.000106722844712
INT1480,0.999976639664,2.33603363936e-05
INT1481,0.999988104142,1.18958583494e-05
INT1482,0.999992899093,7.10090734944e-06
INT1483,0.999998522248,1.47775165471e-06
INT1484,0.999998369282,1.63071799707e-06
INT1485,0.999999151355,8.48644637957e-07
INT1486,0.999999401275,5.98725034844e-07
INT1487,0.999999615401,3.84598513167e-07
INT1488,0.999996262469,3.73753137107e-06
INT1489,0.9999992132,7.86799968039e-07
INT1490,0.999998894412,1.10558787232e-06
INT1491,0.999996932786,3.06721406371e-06
INT1492,0.999965132407,3.48675933342e-05
INT1493,0.999548186951,0.000451813049239
INT1494,0.999956811772,4.31882277824e-05
INT1495,0.999834585544,0.000165414455959
INT1496,0.999999998673,1.32707876703e-09
INT1497,0.999987681229,1.23187707622e-05
INT1498,0.999915187946,8.48120542765e-05
INT1499,0.999999999995,4.79178247117e-12
INT1500,0.999973940659,2.60593408065e-05
INT1501,0.999967251916,3.27480836442e-05
INT1502,0.999988998895,1.10011045033e-05
INT1503,0.999982813375,1.71866252413e-05
INT1504,0.999987691417,1.23085831095e-05
INT1505,0.999951668169,4.83318307193e-05
INT1506,0.999957781695,4.22183047025e-05
INT1507,0.999999999423,5.76700219887e-10
INT1508,0.999981042462,1.8957538219e-05
INT1509,0.999946051087,5.3948913466e-05
INT1510,0.999967517024,3.24829760673e-05
INT1511,0.999932034993,6.7965007476e-05
INT1512,0.999860034676,0.000139965323644
INT1513,0.99999999625,3.75023929267e-09
INT1514,0.999979312204,2.06877962493e-05
INT1515,0.999980673759,1.93262414309e-05
INT1516,0.999885357659,0.000114642340884
INT1517,0.999944884251,5.51157487222e-05
INT1518,0.999994320704,5.67929593409e-06
INT1519,0.999997471504,2.52849560179e-06
INT1520,0.999998496363,1.50363674769e-06
INT1521,0.99999565409,4.34591005741e-06
INT1522,0.999999350007,6.49992914422e-07
INT1523,0.999999828414,1.71586108699e-07
INT1524,0.999998534146,1.46585380122e-06
INT1525,0.99999850825,1.49175015557e-06
INT1526,0.99999629555,3.70445035532e-06
INT1527,0.999984554176,1.54458237492e-05
INT1528,0.999950516844,4.94831560982e-05
INT1529,0.999998981136,1.01886417891e-06
INT1530,0.999992541454,7.45854554361e-06
INT1531,0.99998591253,1.40874700908e-05
INT1532,0.999987188213,1.28117870061e-05
INT1533,0.999990100863,9.8991372474e-06
INT1534,0.999974546158,2.54538421412e-05
INT1535,0.999973209383,2.67906166831e-05
INT1536,0.999986710516,1.32894842756e-05
INT1537,0.999996083956,3.91604398336e-06
INT1538,0.999997814998,2.18500170657e-06
INT1539,0.99999453764,5.46236025982e-06
INT1540,0.999997210282,2.78971756889e-06
INT1541,0.999996901203,3.09879707077e-06
INT1542,0.999993981515,6.01848470099e-06
INT1543,0.999975966846,2.40331542814e-05
INT1544,0.999342491923,0.000657508076739
INT1545,0.999931020429,6.89795710699e-05
INT1546,0.999958385615,4.16143848954e-05
INT1547,0.999990210938,9.78906189943e-06
INT1548,0.999997291169,2.70883050611e-06
INT1549,0.999999870514,1.29485607351e-07
INT1550,0.999643018558,0.000356981442104
INT1551,0.999961647955,3.83520454289e-05
INT1552,0.999987456984,1.25430164875e-05
INT1553,0.999989089214,1.0910786285e-05
INT1554,0.999562323822,0.000437676178084
INT1555,0.998707197771,0.00129280222858
INT1556,0.990437301022,0.00956269897783
INT1557,0.888687500672,0.111312499328
INT1558,0.438579372076,0.561420627924
INT1559,0.434996294249,0.565003705751
INT1560,0.999952449823,4.7550177364e-05
INT1561,0.99991985105,8.01489496358e-05
INT1562,0.981188450738,0.0188115492616
INT1563,0.558229655678,0.441770344322
INT1564,0.992551659768,0.00744834023216
INT1565,0.993748054863,0.00625194513732
INT1566,0.977514049328,0.0224859506724
INT1567,0.978641469164,0.0213585308356
INT1568,0.996349663317,0.00365033668325
INT1569,0.999765903661,0.000234096339289
INT1570,0.999646293224,0.000353706776331
INT1571,0.999428983291,0.000571016709149
INT1572,0.999816595048,0.00018340495167
INT1573,0.999990297504,9.70249638547e-06
INT1574,0.999996802916,3.19708378366e-06
INT1575,0.999993684621,6.3153786203e-06
INT1576,0.999975664459,2.43355409794e-05
INT1577,0.999970156377,2.9843623447e-05
INT1578,0.999862857142,0.00013714285819
INT1579,0.99997303108,2.69689195839e-05
INT1580,0.999888125279,0.000111874721339
INT1581,0.999974642947,2.53570529925e-05
INT1582,0.999985268964,1.47310357062e-05
INT1583,0.999999046567,9.5343340056e-07
INT1584,0.999996334315,3.66568491325e-06
INT1585,0.999972760295,2.72397054012e-05
INT1586,0.999998338515,1.66148468142e-06
INT1587,0.999999993937,6.06266811094e-09
INT1588,0.999999999255,7.45109070964e-10
INT1589,0.999999984512,1.54883774713e-08
INT1590,0.999996669514,3.33048599686e-06
INT1591,0.999996210191,3.78980902579e-06
INT1592,0.999999277743,7.22256544069e-07
INT1593,0.99994510077,5.48992297118e-05
INT1594,0.999874339552,0.0001256604478
INT1595,0.99920720839,0.000792791609618
INT1596,0.998224258457,0.00177574154323
INT1597,0.999898651967,0.000101348032862
INT1598,0.999997160521,2.83947886879e-06
INT1599,0.99999893291,1.06709038053e-06
INT1600,0.999987387642,1.26123575506e-05
INT1601,0.99999295524,7.04475994443e-06
INT1602,0.999981871902,1.8128097651e-05
INT1603,0.999991146842,8.85315790325e-06
INT1604,0.999976725024,2.32749764145e-05
INT1605,0.99960821404,0.000391785960063
INT1606,0.999771162485,0.000228837514592
INT1607,0.999887757473,0.000112242527371
INT1608,0.999924071365,7.59286352036e-05
INT1609,0.99995589345,4.41065503482e-05
INT1610,0.999941373939,5.86260611687e-05
INT1611,0.999960550566,3.94494339638e-05
INT1612,0.999949245414,5.07545857838e-05
INT1613,0.999987351021,1.26489791209e-05
INT1614,0.999991470777,8.52922258921e-06
INT1615,0.99999884316,1.156839949e-06
INT1616,0.999919288407,8.07115926559e-05
INT1617,0.999999055643,9.44357379381e-07
INT1618,0.99998713636,1.2863639999e-05
INT1619,0.999970679655,2.93203450322e-05
INT1620,0.999770278317,0.000229721683286
INT1621,0.999691758737,0.000308241262616
INT1622,0.999999846304,1.5369605974e-07
INT1623,0.999998220126,1.77987430553e-06
INT1624,0.999999999883,1.16677705837e-10
INT1625,0.99999989384,1.06159620498e-07
INT1626,0.99998683136,1.31686396914e-05
INT1627,0.999999885222,1.14778177152e-07
INT1628,0.999999964089,3.59109978221e-08
INT1629,0.999965380936,3.46190642896e-05
INT1630,0.999707384942,0.000292615058173
INT1631,0.999980260531,1.97394687679e-05
INT1632,0.99998096385,1.90361501215e-05
INT1633,0.999384648743,0.000615351256586
INT1634,0.999993978259,6.02174084769e-06
INT1635,0.999990668293,9.33170705338e-06
INT1636,0.999952031127,4.79688726176e-05
INT1637,0.999872986658,0.000127013342265
INT1638,0.999630200622,0.000369799378131
INT1639,0.99987059362,0.000129406380478
INT1640,0.999972219213,2.77807868913e-05
INT1641,0.999990004141,9.99585876908e-06
INT1642,0.999991012199,8.98780136997e-06
INT1643,0.999999999639,3.61327304209e-10
INT1644,0.999999051314,9.48685716859e-07
INT1645,0.999998967883,1.03211683213e-06
INT1646,0.999995518747,4.48125263268e-06
INT1647,0.999975447565,2.45524350711e-05
INT1648,0.999979369111,2.0630889243e-05
INT1649,0.999999083972,9.16027746094e-07
INT1650,0.999984089921,1.59100790141e-05
INT1651,0.99999906423,9.35769673255e-07
INT1652,0.999995829492,4.17050771893e-06
INT1653,0.999999721268,2.78731597152e-07
INT1654,0.999999266128,7.33871826442e-07
INT1655,0.999999949706,5.02936106816e-08
INT1656,0.999999513759,4.86240757859e-07
INT1657,0.997857386052,0.00214261394797
INT1658,0.997809985897,0.00219001410281
INT1659,0.999998274127,1.72587306965e-06
INT1660,0.999999960476,3.95241727446e-08
INT1661,0.999999472489,5.27510713406e-07
INT1662,0.999993729943,6.27005689282e-06
INT1663,0.999999616623,3.83377397553e-07
INT1664,0.99999993362,6.63804203332e-08
INT1665,0.999999983409,1.65913275821e-08
INT1666,0.999999996037,3.96262328175e-09
INT1667,0.999999995013,4.98693940505e-09
INT1668,0.999999996106,3.89445745623e-09
INT1669,0.999999998197,1.80309974388e-09
INT1670,0.9999999832,1.67997324918e-08
INT1671,0.999999999956,4.39261375995e-11
INT1672,0.999999865017,1.34983475503e-07
INT1673,0.99999999996,3.9630932352e-11
INT1674,0.99999984192,1.58080136533e-07
INT1675,0.999999976672,2.33275677004e-08
INT1676,0.99999997949,2.05095305974e-08
INT1677,0.999999994016,5.98418826794e-09
INT1678,0.999999991191,8.80862946403e-09
INT1679,0.999999796267,2.03732858542e-07
INT1680,0.999996654057,3.34594312447e-06
INT1681,0.999999999922,7.75349502665e-11
INT1682,0.999999942058,5.79418697111e-08
INT1683,0.999999900971,9.90290108829e-08
INT1684,0.999999999941,5.92120814246e-11
INT1685,0.99999977097,2.29030331946e-07
INT1686,0.999999986504,1.34964775599e-08
INT1687,0.999999998298,1.7021879722e-09
INT1688,0.999999948818,5.11824405281e-08
INT1689,0.999999521219,4.78780926577e-07
INT1690,0.999999999854,1.46070034837e-10
INT1691,0.999999982659,1.73410886522e-08
INT1692,0.999999999934,6.556500213e-11
INT1693,0.999999863996,1.36003500924e-07
INT1694,0.999999871372,1.28627536514e-07
INT1695,0.999999776333,2.23667450601e-07
INT1696,0.999999972234,2.77656905094e-08
INT1697,0.999999722904,2.77095560578e-07
INT1698,0.999997492036,2.50796408901e-06
INT1699,0.999999954094,4.59056393322e-08
INT1700,0.999999999945,5.52279535991e-11
INT1701,1.0,4.66082898887e-13
INT1702,0.999999908265,9.17351221281e-08
INT1703,0.999999999861,1.38693299768e-10
INT1704,0.999999998285,1.71549095068e-09
INT1705,0.99999996349,3.65103115848e-08
INT1706,0.999999928407,7.1592514092e-08
INT1707,0.999999999865,1.35287039414e-10
INT1708,0.999999934086,6.59141235322e-08
INT1709,0.999999937843,6.21568502677e-08
INT1710,0.999999999959,4.09941442095e-11
INT1711,0.999999996003,3.99668658486e-09
INT1712,0.999999901078,9.89216087543e-08
INT1713,0.999999912409,8.75911276449e-08
INT1714,0.999999984888,1.51118667337e-08
INT1715,0.999999799092,2.00908088803e-07
INT1716,0.999999999999,7.49869695541e-13
INT1717,1.0,5.0451338214e-16
INT1718,0.999995139854,4.86014572917e-06
INT1719,0.99992098302,7.90169799729e-05
INT1720,0.999999956497,4.35025945585e-08
INT1721,0.999999894322,1.05678373242e-07
INT1722,0.999999999942,5.83159466192e-11
INT1723,0.999999999814,1.85761623831e-10
INT1724,0.999999452737,5.47262936321e-07
INT1725,0.999999694011,3.05988571966e-07
INT1726,0.999999833738,1.66262401815e-07
INT1727,0.99999992597,7.40300281925e-08
INT1728,0.999999963299,3.67007201671e-08
INT1729,0.999999418309,5.81691168718e-07
INT1730,0.999999865535,1.34464505443e-07
INT1731,0.999999999901,9.9210053942e-11
INT1732,0.999999999939,6.09409123374e-11
INT1733,0.999999999999,9.3808406189e-13
INT1734,0.999999985527,1.44730935744e-08
INT1735,0.999999999908,9.22128115538e-11
INT1736,0.999999999998,1.51067189652e-12
INT1737,0.999998830469,1.16953096659e-06
INT1738,0.99999997798,2.20203326558e-08
INT1739,0.999999973464,2.65361290954e-08
INT1740,0.999999983095,1.69047038626e-08
INT1741,0.999999849458,1.50541640214e-07
INT1742,0.999999180828,8.19171715309e-07
INT1743,0.999995683075,4.31692517191e-06
INT1744,0.999999555933,4.44067013881e-07
INT1745,0.999999920024,7.99760208782e-08
INT1746,0.999999866765,1.33235208928e-07
INT1747,0.999999913376,8.6623908143e-08
INT1748,0.999999953642,4.63584942541e-08
INT1749,0.9999886684,1.13316004797e-05
INT1750,0.999970563811,2.94361890564e-05
INT1751,0.999994846951,5.15304946275e-06
INT1752,0.999999867211,1.3278865534e-07
