"","0","1"
"129",0.987254970473567,0.0127450295264326
"130",0.980731204178938,0.0192687958210622
"131",0.850222830901932,0.149777169098068
"132",0.996440728121081,0.003559271878919
"133",0.999680751251951,0.000319248748049474
"134",0.999999999999866,1.34257912167341e-13
"135",0.999922455540595,7.75444594049539e-05
"136",0.999956506418636,4.3493581364161e-05
"137",0.999920317671383,7.96823286168362e-05
"138",0.999999999999867,1.33246756905778e-13
"139",0.999999999942127,5.78732595975037e-11
"140",1,2.50920047283306e-16
"141",0.0459782927274111,0.954021707272589
"142",0.0397914712764251,0.960208528723575
"143",0.0281612040046752,0.971838795995325
"144",0.635867528174879,0.364132471825121
"145",0.933948007915067,0.0660519920849332
"146",0.988878998371893,0.0111210016281072
"147",0.995554559044898,0.00444544095510218
"148",0.999911697431786,8.83025682138435e-05
"149",0.999979236841554,2.07631584463931e-05
"150",0.000208693238531531,0.999791306761469
"151",1.5881855568163e-05,0.999984118144432
"152",6.46513660542347e-07,0.999999353486339
"153",0.995928926949009,0.00407107305099073
"154",0.99866691097804,0.00133308902196035
"155",0.99577563946163,0.00422436053836969
"156",0.996536719154618,0.00346328084538145
"157",0.999971889525331,2.81104746692644e-05
"158",0.999340367026622,0.000659632973378457
"159",0.999401247514508,0.000598752485492341
"160",0.998250411136485,0.00174958886351528
"161",0.99816027721359,0.00183972278641027
"162",0.999376117790569,0.000623882209431438
"163",0.99966543583583,0.000334564164169518
"164",0.999972647344334,2.73526556663697e-05
"165",0.999983042858821,1.69571411794542e-05
"166",0.999986499410561,1.35005894394657e-05
"167",0.999999999979888,2.01122386734395e-11
"168",0.999958261929872,4.17380701283271e-05
"169",0.999999964463911,3.55360890163599e-08
"170",0.999999995737579,4.26242137407982e-09
"171",0.999999999996862,3.13757321639707e-12
"172",0.999999999999965,3.49715002750495e-14
"173",0.99999999999039,9.60968449100414e-12
"174",0.998918979138408,0.00108102086159157
"175",0.999981607577194,1.83924228064114e-05
"176",0.999999112377984,8.87622015539065e-07
"177",0.999999999864305,1.35695045420221e-10
"178",0.99999988979745,1.10202549552301e-07
"179",0.999999999999989,1.05030060020852e-14
"180",0.999999999972222,2.77782189376975e-11
"181",0.99915374307895,0.000846256921050022
"182",0.999678650901068,0.000321349098931831
"183",0.999910667979776,8.93320202238639e-05
"184",0.999963238035691,3.67619643090981e-05
"185",0.999947052148539,5.29478514611893e-05
"186",0.999999877256862,1.22743137757452e-07
"187",0.99999999999992,7.97254382510904e-14
"188",0.99990635264507,9.3647354930343e-05
"189",0.999981722852455,1.82771475448862e-05
"190",0.999995484336101,4.51566389912702e-06
"191",0.999997250191325,2.7498086744729e-06
"192",0.999997775762465,2.22423753536946e-06
"193",0.999726656770023,0.000273343229976519
"194",0.999999999807819,1.92180599024146e-10
"195",0.999789470162953,0.000210529837047174
"196",0.999999999999702,2.98183214183504e-13
"197",0.999772426607329,0.000227573392671179
"198",0.999965291206751,3.47087932490825e-05
"199",0.999988822732417,1.11772675829012e-05
"200",0.999997165439742,2.83456025796317e-06
"201",0.999973409216169,2.65907838315182e-05
"202",0.999930680035811,6.9319964188693e-05
"203",0.999965966844264,3.40331557360358e-05
"204",0.999995209983203,4.79001679698661e-06
"205",0.999999291249671,7.08750329339221e-07
"206",0.999999834752219,1.65247781352953e-07
"207",0.999982403964215,1.75960357851085e-05
"208",0.999921405721547,7.85942784532471e-05
"209",0.999996101583971,3.89841602867323e-06
"210",0.999999999402192,5.97808514941476e-10
"211",0.999998673598804,1.32640119546346e-06
"212",0.999999999613369,3.86630731924283e-10
"213",0.999965172939543,3.4827060457157e-05
"214",0.999996870758169,3.12924183112601e-06
"215",0.999984142021828,1.58579781723665e-05
"216",0.999995281843943,4.71815605690465e-06
"217",0.999997818089461,2.18191053888873e-06
"218",0.999999999999943,5.73281285539277e-14
"219",0.999996628381774,3.37161822548881e-06
"220",0.999995416400622,4.58359937831378e-06
"221",0.999999999971042,2.8958221263892e-11
