INT1200,0.999966428092,3.35719084169e-05
INT1201,0.999970943873,2.90561266432e-05
INT1202,0.99999191018,8.08982011227e-06
INT1203,0.999883476411,0.000116523589252
INT1204,0.999998208454,1.79154583704e-06
INT1205,0.999796916176,0.00020308382432
INT1206,0.999829277478,0.000170722521574
INT1207,0.999942918465,5.70815350868e-05
INT1208,0.999944361707,5.56382928252e-05
INT1209,0.999986272668,1.37273320975e-05
INT1210,0.999964438612,3.55613879533e-05
INT1211,0.999999998918,1.0817007133e-09
INT1212,0.999944039191,5.59608094364e-05
INT1213,0.999989094877,1.0905122632e-05
INT1214,0.999989228231,1.07717691615e-05
INT1215,0.999995637163,4.36283738665e-06
INT1216,0.999983686434,1.63135656218e-05
INT1217,0.999978106042,2.18939579829e-05
INT1218,0.999929801305,7.01986953132e-05
INT1219,0.999925689937,7.43100632394e-05
INT1220,0.999964986885,3.501311459e-05
INT1221,0.999646132119,0.000353867880672
INT1222,0.999956785703,4.32142968947e-05
INT1223,0.99993235002,6.76499795487e-05
INT1224,0.999991579533,8.42046656555e-06
INT1225,0.999998953306,1.0466936074e-06
INT1226,0.964649419724,0.0353505802762
INT1227,0.242456780509,0.757543219491
INT1228,0.241568215173,0.758431784827
INT1229,0.19445132975,0.80554867025
INT1230,0.200948394762,0.799051605238
INT1231,0.878599846615,0.121400153385
INT1232,0.98250988238,0.0174901176195
INT1233,0.99967844944,0.000321550560212
INT1234,0.999973133151,2.68668493836e-05
INT1235,0.999967347317,3.26526830666e-05
INT1236,0.999839789331,0.000160210669013
INT1237,0.999968384968,3.16150323966e-05
INT1238,0.99994179812,5.82018801008e-05
INT1239,0.999526882923,0.000473117077404
INT1240,0.999999521108,4.78892037176e-07
INT1241,0.999999999983,1.7433427773e-11
INT1242,0.000845677874312,0.999154322126
INT1243,5.32131566871e-05,0.999946786843
INT1244,6.46613506932e-08,0.999999935339
INT1245,0.947108884717,0.052891115283
INT1246,0.00120212266736,0.998797877333
INT1247,2.3849902554e-05,0.999976150097
INT1248,1.31823168343e-05,0.999986817683
INT1249,1.21539734514e-05,0.999987846027
INT1250,0.000284443162044,0.999715556838
INT1251,5.50563480113e-06,0.999994494365
INT1252,3.37457112367e-12,0.999999999997
INT1253,6.40465079761e-07,0.999999359535
INT1254,7.60880124814e-07,0.99999923912
INT1255,3.8252870776e-06,0.999996174713
INT1256,1.49073094107e-06,0.999998509269
INT1257,3.80573344123e-07,0.999999619427
INT1258,1.30839869448e-06,0.999998691601
INT1259,1.95946169567e-06,0.999998040538
INT1260,1.00836520295e-06,0.999998991635
INT1261,1.66261628364e-06,0.999998337384
INT1262,0.000317687058908,0.999682312941
INT1263,3.41454155966e-07,0.999999658546
INT1264,8.2322573472e-09,0.999999991768
INT1265,1.6142436728e-06,0.999998385756
INT1266,3.63315610316e-07,0.999999636684
INT1267,0.0390427695194,0.960957230481
INT1268,0.984367558043,0.0156324419569
INT1269,0.990793024703,0.00920697529658
INT1270,0.999201556816,0.000798443184249
INT1271,0.999393947922,0.00060605207772
INT1272,0.997993875225,0.00200612477506
INT1273,0.99786918892,0.00213081107966
INT1274,0.999981144751,1.88552494198e-05
INT1275,0.999988648427,1.13515730694e-05
INT1276,0.999988242117,1.17578831455e-05
INT1277,0.99999565826,4.34174034747e-06
INT1278,0.999998568655,1.43134457487e-06
INT1279,0.99999188471,8.11529003779e-06
INT1280,0.99996434526,3.56547400628e-05
INT1281,0.999994631876,5.36812408178e-06
INT1282,0.999996701707,3.29829298482e-06
INT1283,0.999999540934,4.59066100332e-07
INT1284,0.999995277246,4.72275432743e-06
INT1285,0.999998273857,1.72614296894e-06
INT1286,0.999999652659,3.47341179663e-07
INT1287,0.999993051318,6.94868204123e-06
INT1288,0.99998583103,1.41689704194e-05
INT1289,0.999915628571,8.43714292242e-05
INT1290,0.999990204801,9.7951988178e-06
INT1291,0.999988509023,1.14909773954e-05
INT1292,0.999987225126,1.27748737354e-05
INT1293,0.999998075734,1.92426626626e-06
INT1294,0.999877795854,0.000122204146139
INT1295,0.999995798764,4.20123649126e-06
INT1296,0.999993621459,6.37854075789e-06
INT1297,0.999948105834,5.18941661907e-05
INT1298,0.999987542988,1.24570122859e-05
INT1299,0.999998914027,1.08597288539e-06
INT1300,0.999999164339,8.35661491191e-07
INT1301,0.999997506092,2.49390774404e-06
INT1302,0.999999112778,8.87222056017e-07
INT1303,0.9999995244,4.75599705543e-07
INT1304,0.99999840507,1.59493000661e-06
INT1305,0.999997594053,2.40594706232e-06
INT1306,0.999999999715,2.85039457768e-10
INT1307,0.999998426523,1.57347679969e-06
INT1308,0.999999568513,4.3148665836e-07
INT1309,0.999991825936,8.17406398121e-06
INT1310,0.999999085181,9.14818855764e-07
INT1311,0.999492430552,0.00050756944842
INT1312,0.999984421025,1.55789746192e-05
INT1313,0.9999812447,1.87553000573e-05
INT1314,0.999998419489,1.58051103319e-06
INT1315,0.999997451956,2.54804434301e-06
INT1316,0.999996515957,3.48404321475e-06
INT1317,0.999988670746,1.13292535755e-05
INT1318,0.999967889629,3.21103711854e-05
INT1319,0.99998883065,1.11693502196e-05
INT1320,0.999992591024,7.4089760107e-06
INT1321,0.999993079571,6.92042894488e-06
INT1322,0.999953736338,4.62636615705e-05
INT1323,0.999944085535,5.59144647161e-05
INT1324,0.999998726921,1.27307877785e-06
INT1325,0.999995142599,4.85740072432e-06
INT1326,0.999992855653,7.14434724021e-06
INT1327,0.999997951116,2.04888384527e-06
INT1328,0.999999588888,4.11111602302e-07
INT1329,0.999997898697,2.10130259278e-06
INT1330,0.999997874225,2.12577540271e-06
INT1331,0.999990960556,9.03944420338e-06
INT1332,0.999996691527,3.30847288774e-06
INT1333,0.999999270097,7.2990260407e-07
INT1334,0.999999486641,5.13359199822e-07
INT1335,0.999984699291,1.53007086711e-05
INT1336,0.999958693581,4.13064194848e-05
INT1337,0.999980516026,1.94839735992e-05
INT1338,0.99999493442,5.06558014938e-06
INT1339,0.999994544778,5.45522170547e-06
INT1340,0.999999620573,3.7942672311e-07
INT1341,0.999995235805,4.76419467982e-06
INT1342,0.999998222145,1.77785533514e-06
INT1343,0.999999659204,3.40795700451e-07
INT1344,0.99999138468,8.6153198414e-06
INT1345,0.999998892867,1.10713339921e-06
INT1346,0.999999256559,7.43440919992e-07
INT1347,0.999995891924,4.10807567521e-06
INT1348,0.999998148615,1.85138471132e-06
INT1349,0.999991140004,8.85999599263e-06
INT1350,0.999988000356,1.19996444396e-05
INT1351,0.99999602955,3.97044988321e-06
INT1352,0.999904082984,9.59170158246e-05
INT1353,0.999999678961,3.21038980621e-07
INT1354,0.999999999628,3.72446507597e-10
INT1355,0.999897582043,0.000102417956867
INT1356,0.999808624195,0.000191375804784
INT1357,0.99996392268,3.60773200838e-05
INT1358,0.99973134411,0.000268655890151
INT1359,0.999999916738,8.3261661644e-08
INT1360,0.999998738117,1.26188251521e-06
INT1361,0.999983173065,1.68269350207e-05
INT1362,0.999999999993,6.61518605775e-12
INT1363,0.999994627006,5.37299377996e-06
INT1364,0.99998900166,1.09983395122e-05
INT1365,0.999991670359,8.32964119816e-06
INT1366,0.999985826955,1.41730446756e-05
INT1367,0.999951421333,4.85786670218e-05
INT1368,0.999998903767,1.09623345845e-06
INT1369,0.999996029863,3.9701365861e-06
INT1370,0.99999946689,5.33109945773e-07
INT1371,0.999996236699,3.76330101677e-06
INT1372,0.999999263243,7.36757328734e-07
INT1373,0.999999912327,8.76732961188e-08
INT1374,0.999999943297,5.67030002707e-08
INT1375,0.999999541127,4.58873052765e-07
INT1376,0.999998785043,1.21495683063e-06
INT1377,0.999968400888,3.15991121904e-05
INT1378,0.999994165133,5.83486698854e-06
INT1379,0.999999132332,8.67667582737e-07
INT1380,0.999970183462,2.98165383738e-05
INT1381,0.999991015555,8.98444544633e-06
INT1382,0.999999147859,8.52140508343e-07
INT1383,0.999998159015,1.84098547783e-06
INT1384,0.999997938361,2.06163856415e-06
INT1385,0.9999888909,1.11091003701e-05
INT1386,0.999998768736,1.23126401206e-06
INT1387,0.999999444609,5.55390767537e-07
INT1388,0.999999846579,1.53421472359e-07
INT1389,0.999999643058,3.56942069615e-07
INT1390,0.999999663871,3.36129011342e-07
INT1391,0.999997884778,2.11522226856e-06
INT1392,0.999999992793,7.20684953104e-09
INT1393,0.99999904021,9.5979016279e-07
INT1394,0.999999278669,7.21330520612e-07
INT1395,0.999980586998,1.94130016017e-05
INT1396,0.99996518824,3.48117600937e-05
INT1397,0.999994904226,5.09577401518e-06
INT1398,0.999999309653,6.90346797266e-07
INT1399,0.999998156745,1.84325498168e-06
INT1400,0.999998323326,1.67667366963e-06
INT1401,0.999955696284,4.4303716489e-05
INT1402,0.999995450269,4.54973062984e-06
INT1403,0.999994396692,5.60330829292e-06
INT1404,0.999996389228,3.61077163996e-06
INT1405,0.999983786934,1.62130658618e-05
INT1406,0.999977056961,2.29430394389e-05
INT1407,0.999939232349,6.07676514477e-05
INT1408,0.999988495595,1.15044052308e-05
INT1409,0.999985564564,1.44354361638e-05
INT1410,0.999970351216,2.96487842831e-05
INT1411,0.999997651798,2.34820232927e-06
INT1412,0.999984332682,1.56673180859e-05
INT1413,0.999990548755,9.45124511331e-06
INT1414,0.999999004167,9.95833043024e-07
INT1415,0.999998246031,1.75396899727e-06
INT1416,0.999998814026,1.18597371985e-06
INT1417,0.999999168433,8.31566782345e-07
INT1418,0.999998976879,1.02312132121e-06
INT1419,0.999999335552,6.64448243177e-07
INT1420,0.999999999438,5.62339454093e-10
INT1421,0.999995466203,4.53379696909e-06
INT1422,0.999999860889,1.3911094483e-07
INT1423,0.99999987717,1.22829931798e-07
INT1424,0.999997086592,2.91340814173e-06
INT1425,0.999999917326,8.26744785696e-08
INT1426,0.999999062783,9.37217489538e-07
INT1427,0.999999305228,6.94772321802e-07
INT1428,0.999999935046,6.49542946664e-08
INT1429,0.999991501928,8.49807166134e-06
INT1430,0.999992749656,7.25034405116e-06
INT1431,0.999999265029,7.34971471941e-07
INT1432,0.99997215454,2.7845459831e-05
INT1433,0.999999729979,2.70021314096e-07
INT1434,0.999996052238,3.94776205658e-06
INT1435,0.999982831117,1.71688832817e-05
INT1436,0.99970066009,0.000299339909883
INT1437,0.99502176325,0.00497823675023
INT1438,0.999892304544,0.000107695456237
INT1439,0.873874393139,0.126125606861
INT1440,0.875059283314,0.124940716686
INT1441,0.930312383961,0.0696876160392
INT1442,0.988903134975,0.0110968650251
INT1443,0.999713423134,0.000286576866255
INT1444,0.999911269157,8.87308429911e-05
INT1445,0.926918529985,0.0730814700146
INT1446,0.926531229902,0.0734687700979
INT1447,0.893709527667,0.106290472333
INT1448,0.85475670105,0.14524329895
INT1449,0.0238023998118,0.976197600188
INT1450,0.00749601959299,0.992503980407
INT1451,0.00913806552973,0.99086193447
INT1452,8.43760560506e-05,0.999915623944
INT1453,1.43289308244e-09,0.999999998567
INT1454,0.975617068245,0.0243829317549
INT1455,0.966251257545,0.0337487424547
INT1456,0.000869559936113,0.999130440064
INT1457,3.24344272976e-06,0.999996756557
INT1458,2.54291636313e-07,0.999999745708
INT1459,4.39894659547e-08,0.999999956011
INT1460,0.999971467614,2.85323855759e-05
INT1461,0.999210126583,0.000789873416728
INT1462,0.998844255484,0.00115574451609
INT1463,0.986442557578,0.0135574424219
INT1464,0.999670848913,0.000329151087264
INT1465,0.999872975148,0.000127024851795
INT1466,0.999920477978,7.95220219185e-05
INT1467,0.999932250989,6.77490106003e-05
INT1468,0.999970860442,2.91395579538e-05
INT1469,0.999910335796,8.96642039227e-05
INT1470,0.999838158031,0.000161841968837
INT1471,0.994934479384,0.00506552061638
INT1472,0.987509448896,0.0124905511042
INT1473,0.85985267141,0.14014732859
INT1474,0.857152004881,0.142847995119
INT1475,0.964508218017,0.0354917819831
INT1476,0.514886761521,0.485113238479
INT1477,0.994180214018,0.00581978598166
INT1478,0.99523829253,0.00476170746965
INT1479,0.999818125494,0.000181874506155
INT1480,0.999933162933,6.68370671822e-05
INT1481,0.999972269149,2.77308512869e-05
INT1482,0.999993179064,6.8209364482e-06
INT1483,0.999991345565,8.6544349631e-06
INT1484,0.999999665896,3.34104277284e-07
INT1485,0.999999671967,3.28033310115e-07
INT1486,0.99999817496,1.82503992788e-06
INT1487,0.999999723703,2.76296990092e-07
INT1488,0.999999547689,4.52310801745e-07
INT1489,0.999998842145,1.1578550484e-06
INT1490,0.999990238749,9.76125076193e-06
INT1491,0.99998743073,1.25692696656e-05
INT1492,0.999960408811,3.95911889616e-05
INT1493,0.999843845253,0.00015615474729
INT1494,0.999999997479,2.52059256634e-09
INT1495,0.999995618062,4.38193827086e-06
INT1496,0.999976435944,2.35640557964e-05
INT1497,0.999641574828,0.000358425172274
INT1498,0.999997413685,2.58631491764e-06
INT1499,0.999978903093,2.10969068637e-05
INT1500,0.999983142816,1.6857183975e-05
INT1501,0.999973860704,2.61392959698e-05
INT1502,0.999999999972,2.80195725104e-11
INT1503,0.999989467177,1.05328234418e-05
INT1504,0.999983653117,1.6346883289e-05
INT1505,0.999991081738,8.91826199307e-06
INT1506,0.999950210936,4.97890641162e-05
INT1507,0.99995650123,4.34987704331e-05
INT1508,0.999999998722,1.27773585388e-09
INT1509,0.999986905912,1.30940878758e-05
INT1510,0.999954079238,4.59207621234e-05
INT1511,0.999968475435,3.15245653739e-05
INT1512,0.999936896567,6.31034328343e-05
INT1513,0.99986361606,0.000136383939539
INT1514,0.99999998819,1.18102397991e-08
INT1515,0.999980530843,1.94691567526e-05
INT1516,0.999982064941,1.79350592061e-05
INT1517,0.999905018448,9.49815519084e-05
INT1518,0.999952120303,4.78796966873e-05
INT1519,0.999972681263,2.73187365716e-05
INT1520,0.999995368401,4.63159941638e-06
INT1521,0.999999199545,8.00455166806e-07
INT1522,0.999999873631,1.26368621541e-07
INT1523,0.999999854164,1.45835862486e-07
INT1524,0.999998182889,1.81711119459e-06
INT1525,0.999999017533,9.82466758056e-07
INT1526,0.999996544013,3.45598726928e-06
INT1527,0.999999010803,9.89197170819e-07
INT1528,0.999997812408,2.187592319e-06
INT1529,0.99999653148,3.46852021009e-06
INT1530,0.999985864089,1.4135911451e-05
INT1531,0.999958564625,4.143537461e-05
INT1532,0.999986231567,1.3768432731e-05
INT1533,0.999989064873,1.09351266354e-05
INT1534,0.999990706933,9.29306712696e-06
INT1535,0.999977769757,2.22302429177e-05
INT1536,0.999977495459,2.25045409498e-05
INT1537,0.999987411649,1.25883505996e-05
INT1538,0.999996269224,3.73077611203e-06
INT1539,0.999998036174,1.96382617275e-06
INT1540,0.999995002951,4.9970489434e-06
INT1541,0.999997699595,2.30040474629e-06
INT1542,0.999997015395,2.98460498659e-06
INT1543,0.999993913549,6.08645134835e-06
INT1544,0.999981091282,1.89087177997e-05
INT1545,0.99945869197,0.000541308029563
INT1546,0.999929048268,7.09517319413e-05
INT1547,0.999959244054,4.07559457136e-05
INT1548,0.999989843967,1.01560334266e-05
INT1549,0.999999871437,1.28563274176e-07
INT1550,0.999615483393,0.000384516607193
INT1551,0.999995618145,4.3818550267e-06
INT1552,0.999998251335,1.74866479775e-06
INT1553,0.999988994077,1.10059226769e-05
INT1554,0.999988729936,1.12700636483e-05
INT1555,0.999619657459,0.000380342541129
INT1556,0.998662523272,0.00133747672788
INT1557,0.989122802009,0.0108771979911
INT1558,0.880767263866,0.119232736134
INT1559,0.444458851318,0.555541148682
INT1560,0.44041287448,0.55958712552
INT1561,0.999954318316,4.56816835919e-05
INT1562,0.999904249979,9.57500208539e-05
INT1563,0.984314509078,0.0156854909216
INT1564,0.996122079814,0.00387792018626
INT1565,0.989184920592,0.0108150794077
INT1566,0.975371105676,0.0246288943236
INT1567,0.976677673076,0.0233223269235
INT1568,0.995846945678,0.00415305432205
INT1569,0.999820209823,0.000179790176962
INT1570,0.999644589734,0.000355410265928
INT1571,0.999370796314,0.000629203685913
INT1572,0.999797017856,0.00020298214359
INT1573,0.999989329818,1.06701823289e-05
INT1574,0.999996400252,3.59974843647e-06
INT1575,0.999992342546,7.657453932e-06
INT1576,0.999969924978,3.00750222227e-05
INT1577,0.999973327349,2.66726512772e-05
INT1578,0.999846412833,0.000153587167118
INT1579,0.999968628889,3.13711114224e-05
INT1580,0.999868939043,0.000131060956843
INT1581,0.99997246284,2.7537160113e-05
INT1582,0.999983899984,1.61000157801e-05
INT1583,0.999998952284,1.04771572997e-06
INT1584,0.999995841445,4.15855535275e-06
INT1585,0.999969206595,3.0793405461e-05
INT1586,0.999998188537,1.811462729e-06
INT1587,0.999999971075,2.89252381569e-08
INT1588,0.999999999193,8.07339677493e-10
INT1589,0.999999996751,3.24941131393e-09
INT1590,0.999996355851,3.64414941618e-06
INT1591,0.999995743027,4.2569731592e-06
INT1592,0.999999271365,7.28634715198e-07
INT1593,0.999938332666,6.16673339643e-05
INT1594,0.99986578352,0.000134216479753
INT1595,0.999212067636,0.000787932364003
INT1596,0.998041652304,0.00195834769552
INT1597,0.999887558229,0.000112441770911
INT1598,0.999996760354,3.23964630221e-06
INT1599,0.999998843707,1.15629282936e-06
INT1600,0.999986616412,1.33835882744e-05
INT1601,0.999992119433,7.88056700234e-06
INT1602,0.999979762884,2.02371162674e-05
INT1603,0.999989806379,1.01936205839e-05
INT1604,0.999972341429,2.76585705987e-05
INT1605,0.999538490683,0.0004615093166
INT1606,0.999740163389,0.000259836611099
INT1607,0.999875421489,0.000124578511467
INT1608,0.999931401765,6.8598235037e-05
INT1609,0.999957648442,4.23515583158e-05
INT1610,0.999932366222,6.76337783643e-05
INT1611,0.999955654813,4.43451871218e-05
INT1612,0.99994429525,5.57047504675e-05
INT1613,0.999987448082,1.25519178715e-05
INT1614,0.999991869438,8.13056198857e-06
INT1615,0.999998849135,1.1508648073e-06
INT1616,0.99992963863,7.03613703595e-05
INT1617,0.999998998833,1.00116692281e-06
INT1618,0.999987724772,1.22752279033e-05
INT1619,0.999971483894,2.85161060705e-05
INT1620,0.999738158639,0.000261841361037
INT1621,0.999655289598,0.000344710402384
INT1622,0.999999824603,1.75396546904e-07
INT1623,0.999997616009,2.38399146865e-06
INT1624,0.999999999662,3.38440864416e-10
INT1625,0.999999871933,1.28066755263e-07
INT1626,0.99998358352,1.64164797453e-05
INT1627,0.99999985192,1.48080002682e-07
INT1628,0.999999959121,4.08793313312e-08
INT1629,0.999968195283,3.1804717169e-05
INT1630,0.999665215638,0.000334784361908
INT1631,0.999953003584,4.69964158387e-05
INT1632,0.999489675025,0.000510324974922
INT1633,0.999988781709,1.1218291149e-05
INT1634,0.999991610529,8.38947107364e-06
INT1635,0.999985523509,1.4476491075e-05
INT1636,0.999959252937,4.07470634253e-05
INT1637,0.999843210858,0.000156789142389
INT1638,0.999587414341,0.000412585659158
INT1639,0.999917072917,8.29270827415e-05
INT1640,0.999977456853,2.25431468547e-05
INT1641,0.999982914598,1.70854017151e-05
INT1642,0.999988789067,1.12109330346e-05
INT1643,0.999990094802,9.90519824165e-06
INT1644,0.999999999136,8.64283602728e-10
INT1645,0.999998662563,1.33743665312e-06
INT1646,0.999996364497,3.63550311983e-06
INT1647,0.999965647139,3.43528605168e-05
INT1648,0.999978604778,2.13952222651e-05
INT1649,0.999998819614,1.18038577036e-06
INT1650,0.999983378881,1.66211185547e-05
INT1651,0.999998918703,1.08129652109e-06
INT1652,0.999995155416,4.84458439988e-06
INT1653,0.999999660622,3.39378237937e-07
INT1654,0.999999169263,8.30737160181e-07
INT1655,0.9999999458,5.41995991382e-08
INT1656,0.999999433127,5.66873082343e-07
INT1657,0.996837176917,0.00316282308313
INT1658,0.996979646501,0.00302035349911
INT1659,0.999998346731,1.65326940715e-06
INT1660,0.999999958554,4.1445667806e-08
INT1661,0.99999942525,5.74750485074e-07
INT1662,0.999995810607,4.18939268133e-06
INT1663,0.999999743972,2.56028475199e-07
INT1664,0.999999949453,5.05474741166e-08
INT1665,0.999999986188,1.3812496025e-08
INT1666,0.99999999646,3.53981075038e-09
INT1667,0.999999995235,4.76519168543e-09
INT1668,0.999999996822,3.17784061316e-09
INT1669,0.999999998525,1.47480012488e-09
INT1670,0.999999985279,1.47214155988e-08
INT1671,0.999999999915,8.53721816282e-11
INT1672,0.999999890779,1.09220511577e-07
INT1673,0.999999999925,7.45791125591e-11
INT1674,0.999999891206,1.08793719443e-07
INT1675,0.999999990944,9.05596440504e-09
INT1676,0.999999983143,1.68567392203e-08
INT1677,0.999999986922,1.3078396402e-08
INT1678,0.99999998218,1.78197112451e-08
INT1679,0.999999993614,6.38569289082e-09
INT1680,0.999999997744,2.25601716214e-09
INT1681,0.99999984999,1.50009598401e-07
INT1682,0.999997191803,2.80819692738e-06
INT1683,0.999999999849,1.51396245749e-10
INT1684,0.999999917237,8.276330673e-08
INT1685,0.999999938313,6.16872596438e-08
INT1686,0.999999999883,1.17054686532e-10
INT1687,0.99999999967,3.29789158827e-10
INT1688,0.999999986051,1.39489219059e-08
INT1689,0.999999999876,1.24301923551e-10
INT1690,0.999999776966,2.23034370284e-07
INT1691,0.999999986345,1.3654992455e-08
INT1692,0.999999998632,1.36760057522e-09
INT1693,0.999999770585,2.29414937585e-07
INT1694,0.999999901985,9.80151235201e-08
INT1695,0.999999895821,1.04179388869e-07
INT1696,0.999999977837,2.21633657481e-08
INT1697,0.999999784556,2.15443874504e-07
INT1698,0.999998054445,1.94555547e-06
INT1699,0.999999857791,1.42209315062e-07
INT1700,0.999999999998,1.74295788172e-12
INT1701,0.999999999925,7.50882956284e-11
INT1702,0.999999923152,7.6847697903e-08
INT1703,0.999999999831,1.68708371175e-10
INT1704,0.999999999454,5.45651481606e-10
INT1705,0.999999999653,3.4721148053e-10
INT1706,0.999999949284,5.07156529172e-08
INT1707,0.999999999845,1.54535235243e-10
INT1708,0.999999948134,5.18663112891e-08
INT1709,0.999999951536,4.84644790457e-08
INT1710,0.999999999919,8.06632478968e-11
INT1711,0.999999996775,3.22494659158e-09
INT1712,0.99999992282,7.71797955863e-08
INT1713,0.999999907212,9.27875948406e-08
INT1714,0.999999986802,1.31983441285e-08
INT1715,0.999999834567,1.65433012108e-07
INT1716,0.999999999997,3.28625690263e-12
INT1717,1.0,5.29835171576e-15
INT1718,0.999996338248,3.66175192765e-06
INT1719,0.999933375111,6.66248890135e-05
INT1720,0.999999967867,3.21330132041e-08
INT1721,0.999999928083,7.19167363234e-08
INT1722,0.999999999907,9.31583203839e-11
INT1723,0.999999549094,4.5090598964e-07
INT1724,0.999999746734,2.53265722589e-07
INT1725,0.999999863138,1.36862435777e-07
INT1726,0.999999940577,5.94234958879e-08
INT1727,0.999999970772,2.92279667277e-08
INT1728,0.999999505965,4.94035051892e-07
INT1729,0.99999988574,1.14260165666e-07
INT1730,0.999999999808,1.92239098972e-10
INT1731,0.999999999882,1.17586222661e-10
INT1732,0.999999999998,2.32101166711e-12
INT1733,0.999999988041,1.19589373497e-08
INT1734,0.999999999827,1.73298442108e-10
INT1735,0.999999999993,6.8008150084e-12
INT1736,0.999998692852,1.3071484191e-06
INT1737,0.99999996962,3.03801371993e-08
INT1738,0.999999978172,2.18283049399e-08
INT1739,0.999999996929,3.0708721156e-09
INT1740,0.999999974111,2.58889121168e-08
INT1741,0.999999883274,1.16725727393e-07
INT1742,0.9999993421,6.57899566156e-07
INT1743,0.999996584374,3.4156264005e-06
INT1744,0.999999657691,3.423094155e-07
INT1745,0.999999925459,7.45412557518e-08
INT1746,0.999999868625,1.31374610184e-07
INT1747,0.999999926532,7.34676895472e-08
INT1748,0.999999954454,4.55460791283e-08
INT1749,0.999988884738,1.11152620695e-05
INT1750,0.999972019513,2.79804868957e-05
INT1751,0.999995163412,4.83658762815e-06
INT1752,0.999999878749,1.21250956221e-07
