INT1417,0.999998638064,1.36193636983e-06
INT1418,0.999998890251,1.10974925219e-06
INT1419,0.9999993317,6.68299698146e-07
INT1420,0.999999096483,9.03516916065e-07
INT1421,0.999999157898,8.42101695427e-07
INT1422,0.999993056776,6.94322398994e-06
INT1423,0.999985725034,1.42749655954e-05
INT1424,0.999999635881,3.64118572886e-07
INT1425,0.999995436948,4.56305236071e-06
INT1426,0.999999928214,7.17858530943e-08
INT1427,0.999999999775,2.25447245785e-10
INT1428,0.999999105627,8.94373275685e-07
INT1429,0.999999341077,6.5892301607e-07
INT1430,0.999999970774,2.92258693546e-08
INT1431,0.999992304823,7.69517716772e-06
INT1432,0.999993624296,6.37570437678e-06
INT1433,0.999999241276,7.5872418063e-07
INT1434,0.999998864422,1.13557762323e-06
INT1435,0.999987401868,1.25981317351e-05
INT1436,0.999740238377,0.000259761623487
INT1437,0.995766089499,0.00423391050108
INT1438,0.999999274721,7.25278784047e-07
INT1439,0.910523485331,0.0894765146686
INT1440,0.913256586858,0.0867434131421
INT1441,0.95036284221,0.04963715779
INT1442,0.99230248568,0.0076975143204
INT1443,0.999795916253,0.000204083746522
INT1444,0.999937781735,6.22182645554e-05
INT1445,0.946787744624,0.0532122553764
INT1446,0.933155485161,0.0668445148392
INT1447,0.899743275399,0.100256724601
INT1448,0.898442791051,0.101557208949
INT1449,0.0232636127884,0.976736387212
INT1450,0.00760036514965,0.99239963485
INT1451,0.00927117759405,0.990728822406
INT1452,8.15557235282e-05,0.999918444276
INT1453,7.60158096036e-10,0.99999999924
INT1454,0.976010431256,0.0239895687442
INT1455,0.974912417349,0.0250875826512
INT1456,0.000955234459297,0.999044765541
INT1457,4.00163267326e-06,0.999995998367
INT1458,2.4661144285e-07,0.999999753389
INT1459,4.30249619076e-08,0.999999956975
INT1460,0.999976490006,2.35099943566e-05
INT1461,0.999313337546,0.00068666245434
INT1462,0.998999983465,0.00100001653495
INT1463,0.987051390067,0.012948609933
INT1464,0.999710198745,0.000289801254754
INT1465,0.999889435893,0.000110564106557
INT1466,0.999928327693,7.16723069441e-05
INT1467,0.9999384445,6.15555003819e-05
INT1468,0.999974404726,2.55952743108e-05
INT1469,0.999935972457,6.4027543054e-05
INT1470,0.999888025157,0.000111974843044
INT1471,0.996796980673,0.00320301932736
INT1472,0.990164927761,0.00983507223853
INT1473,0.983712390023,0.0162876099769
INT1474,0.995962196223,0.00403780377679
INT1475,0.987264129868,0.0127358701319
INT1476,0.968784307192,0.0312156928083
INT1477,0.980287942251,0.0197120577485
INT1478,0.999611553929,0.000388446070855
INT1479,0.999915701206,8.42987943723e-05
INT1480,0.999980657854,1.93421457669e-05
INT1481,0.999984338721,1.56612792956e-05
INT1482,0.999995050985,4.94901494471e-06
INT1483,0.999999134913,8.65086977257e-07
INT1484,0.999998721993,1.27800735387e-06
INT1485,0.999999797444,2.02555785459e-07
INT1486,0.999999132112,8.67887716545e-07
INT1487,0.999999135814,8.64185885203e-07
INT1488,0.999980659713,1.93402865372e-05
INT1489,0.999998312884,1.68711561553e-06
INT1490,0.999999231257,7.68742915837e-07
INT1491,0.99999694568,3.05431984799e-06
INT1492,0.999972253624,2.77463759884e-05
INT1493,0.999591335653,0.000408664346777
INT1494,0.999994373914,5.62608578718e-06
INT1495,0.999963165043,3.68349573038e-05
INT1496,0.999851395376,0.000148604624117
INT1497,0.999999998706,1.29373704969e-09
INT1498,0.999976241851,2.37581490634e-05
INT1499,0.99997857571,2.14242900545e-05
INT1500,0.999969481121,3.05188788644e-05
INT1501,0.999999999994,5.74134049656e-12
INT1502,0.99999519601,4.8039901399e-06
INT1503,0.999986209645,1.37903552471e-05
INT1504,0.999971773746,2.82262536683e-05
INT1505,0.999953273068,4.67269319338e-05
INT1506,0.999959996326,4.00036743727e-05
INT1507,0.999999999425,5.74770088918e-10
INT1508,0.999944613673,5.53863267204e-05
INT1509,0.999946164424,5.38355762936e-05
INT1510,0.999975529888,2.44701115209e-05
INT1511,0.999932674482,6.73255179694e-05
INT1512,0.999864313207,0.000135686792738
INT1513,0.999999996395,3.60538758614e-09
INT1514,0.99998057674,1.94232602547e-05
INT1515,0.999981209712,1.87902881928e-05
INT1516,0.999892655192,0.000107344807759
INT1517,0.999977581478,2.24185216336e-05
INT1518,0.999986597586,1.34024137193e-05
INT1519,0.999971347318,2.86526817781e-05
INT1520,0.999996646211,3.3537889354e-06
INT1521,0.999999978457,2.15425195974e-08
INT1522,0.999999831806,1.68193633165e-07
INT1523,0.999997463171,2.53682869872e-06
INT1524,0.999998652217,1.34778303295e-06
INT1525,0.999996139135,3.86086489712e-06
INT1526,0.999998576434,1.42356568488e-06
INT1527,0.999998602935,1.39706535872e-06
INT1528,0.999996661392,3.33860781634e-06
INT1529,0.999984332154,1.56678459747e-05
INT1530,0.999954105997,4.58940033495e-05
INT1531,0.999999943727,5.62733120695e-08
INT1532,0.999987195597,1.28044030218e-05
INT1533,0.999982282386,1.77176139968e-05
INT1534,0.999975108639,2.48913612012e-05
INT1535,0.999972570727,2.74292728737e-05
INT1536,0.999985919312,1.40806877504e-05
INT1537,0.999998920906,1.07909422377e-06
INT1538,0.999996804049,3.1959512318e-06
INT1539,0.999994777854,5.22214627084e-06
INT1540,0.999997389204,2.61079635556e-06
INT1541,0.999996979432,3.02056816202e-06
INT1542,0.999994197526,5.80247368025e-06
INT1543,0.999969568165,3.04318349063e-05
INT1544,0.999373326422,0.000626673577673
INT1545,0.999932265397,6.77346032382e-05
INT1546,0.999962168959,3.7831040867e-05
INT1547,0.99998947563,1.05243698864e-05
INT1548,0.999999942991,5.70087039969e-08
INT1549,0.999616690344,0.000383309655649
INT1550,0.999994919714,5.080286475e-06
INT1551,0.999998114051,1.88594879268e-06
INT1552,0.999989626785,1.03732149079e-05
INT1553,0.99998781984,1.21801595772e-05
INT1554,0.999581819183,0.000418180816612
INT1555,0.998250072142,0.0017499278576
INT1556,0.993361524492,0.00663847550758
INT1557,0.9170400301,0.0829599698998
INT1558,0.470073775063,0.529926224937
INT1559,0.466209531857,0.533790468143
INT1560,0.999964846827,3.5153172893e-05
INT1561,0.999966167458,3.38325418664e-05
INT1562,0.981125124972,0.0188748750284
INT1563,0.561806967189,0.438193032811
INT1564,0.99311733155,0.00688266844962
INT1565,0.994154462485,0.00584553751481
INT1566,0.976697496363,0.0233025036373
INT1567,0.977884480964,0.0221155190355
INT1568,0.996298492816,0.00370150718386
INT1569,0.999781592785,0.000218407214585
INT1570,0.999657107883,0.000342892116592
INT1571,0.999441631316,0.000558368684152
INT1572,0.999825111294,0.000174888706419
INT1573,0.999990755037,9.24496256235e-06
INT1574,0.999997022183,2.97781654826e-06
INT1575,0.999993937949,6.06205050044e-06
INT1576,0.999976554873,2.34451270162e-05
INT1577,0.999972867522,2.7132477883e-05
INT1578,0.999865189036,0.000134810964384
INT1579,0.999974585517,2.54144834224e-05
INT1580,0.999890567187,0.000109432813485
INT1581,0.999975705561,2.42944390931e-05
INT1582,0.999985942049,1.4057950657e-05
INT1583,0.999999086083,9.13917125018e-07
INT1584,0.999996456961,3.54303905768e-06
INT1585,0.999973453589,2.6546411068e-05
INT1586,0.999998477729,1.52227094271e-06
INT1587,0.999999975757,2.4242748819e-08
INT1588,0.999999999221,7.78633208022e-10
INT1589,0.999999997951,2.04899803939e-09
INT1590,0.999996781358,3.21864241086e-06
INT1591,0.999996311166,3.68883370355e-06
INT1592,0.999999311675,6.88324850911e-07
INT1593,0.999947864077,5.21359228167e-05
INT1594,0.999881089085,0.00011891091533
INT1595,0.999234431544,0.000765568456409
INT1596,0.998254668854,0.00174533114576
INT1597,0.99990109805,9.89019496422e-05
INT1598,0.999997295367,2.70463330072e-06
INT1599,0.999998988322,1.01167750994e-06
INT1600,0.999987870269,1.2129731212e-05
INT1601,0.999993238764,6.76123629926e-06
INT1602,0.99998242848,1.75715202014e-05
INT1603,0.999991450871,8.54912903893e-06
INT1604,0.999977044966,2.29550335831e-05
INT1605,0.999610327517,0.000389672482577
INT1606,0.999775867438,0.000224132562215
INT1607,0.999890407664,0.000109592336016
INT1608,0.999928915537,7.10844633344e-05
INT1609,0.999958104215,4.18957846644e-05
INT1610,0.999942367772,5.76322279679e-05
INT1611,0.99996150289,3.84971095349e-05
INT1612,0.999950707781,4.92922186669e-05
INT1613,0.999987851524,1.21484758831e-05
INT1614,0.999991818163,8.18183701696e-06
INT1615,0.999998901737,1.09826316326e-06
INT1616,0.999923378175,7.66218252752e-05
INT1617,0.999999099492,9.00508104862e-07
INT1618,0.99998772449,1.22755104932e-05
INT1619,0.999971841314,2.81586861421e-05
INT1620,0.999782544667,0.000217455333475
INT1621,0.999707724708,0.000292275291793
INT1622,0.999999851408,1.48592085006e-07
INT1623,0.999998252989,1.74701126469e-06
INT1624,0.999999999883,1.17379378664e-10
INT1625,0.999999895818,1.04182224273e-07
INT1626,0.99998696076,1.30392399102e-05
INT1627,0.999999887429,1.12571280012e-07
INT1628,0.999999964649,3.53508949938e-08
INT1629,0.999970986335,2.90136647822e-05
INT1630,0.999720161169,0.00027983883118
INT1631,0.99998147697,1.85230298303e-05
INT1632,0.999982142453,1.78575473574e-05
INT1633,0.999407682391,0.000592317609077
INT1634,0.999994343716,5.6562838442e-06
INT1635,0.99999118771,8.81229038042e-06
INT1636,0.999963799662,3.62003384655e-05
INT1637,0.999873102549,0.000126897451467
INT1638,0.999634287319,0.00036571268097
INT1639,0.999924408862,7.55911377279e-05
INT1640,0.999979986555,2.00134447987e-05
INT1641,0.999985292243,1.47077568936e-05
INT1642,0.999990105771,9.89422867936e-06
INT1643,0.999991344574,8.65542575813e-06
INT1644,0.999999999636,3.64029972643e-10
INT1645,0.999999073619,9.26381163661e-07
INT1646,0.999997028982,2.97101819874e-06
INT1647,0.99996949593,3.05040696809e-05
INT1648,0.999980904106,1.90958940093e-05
INT1649,0.999999088101,9.11899018818e-07
INT1650,0.99998444356,1.55564400587e-05
INT1651,0.999999085578,9.14422033823e-07
INT1652,0.999995982613,4.01738709258e-06
INT1653,0.99999972896,2.71039934889e-07
INT1654,0.999999292674,7.07326320218e-07
INT1655,0.99999995163,4.83703777121e-08
INT1656,0.999999528499,4.7150071488e-07
INT1657,0.997491322982,0.0025086770176
INT1658,0.997594838197,0.00240516180299
INT1659,0.999998622074,1.37792612657e-06
INT1660,0.999999971725,2.82747217161e-08
INT1661,0.999999605793,3.94207210767e-07
INT1662,0.999995199479,4.80052067146e-06
INT1663,0.999999706025,2.93975104663e-07
INT1664,0.99999994012,5.98799261973e-08
INT1665,0.999999984473,1.55269487596e-08
INT1666,0.999999996266,3.73428967012e-09
INT1667,0.999999995306,4.69352418122e-09
INT1668,0.999999996378,3.62153277346e-09
INT1669,0.999999998329,1.67052822255e-09
INT1670,0.999999984342,1.56581721212e-08
INT1671,0.999999999957,4.31179422988e-11
INT1672,0.999999874184,1.25815549083e-07
INT1673,0.999999999961,3.90382960617e-11
INT1674,0.999999825675,1.74324834704e-07
INT1675,0.999999984493,1.55068628091e-08
INT1676,0.999999998419,1.58117793799e-09
INT1677,0.999999993941,6.05927263884e-09
INT1678,0.999999870493,1.29506682022e-07
INT1679,0.999997338318,2.66168230508e-06
INT1680,0.999999999925,7.50281519689e-11
INT1681,0.999999945578,5.44222398396e-08
INT1682,0.999999907213,9.27868672085e-08
INT1683,0.999999999937,6.32943695486e-11
INT1684,0.999999801286,1.9871402506e-07
INT1685,0.999999987528,1.24721986779e-08
INT1686,0.999999998406,1.5942846122e-09
INT1687,0.999999996029,3.97098728734e-09
INT1688,0.999999987364,1.26362498142e-08
INT1689,0.999999605879,3.94120880458e-07
INT1690,0.999997135522,2.86447846327e-06
INT1691,0.999999956744,4.32558554756e-08
INT1692,0.999999999946,5.41836988526e-11
INT1693,1.0,4.82354271572e-13
INT1694,0.999999682746,3.17254309132e-07
INT1695,0.999999999844,1.55850801088e-10
INT1696,0.999999983712,1.62878378765e-08
INT1697,0.999999999936,6.44039693653e-11
INT1698,0.999999741264,2.58736124963e-07
INT1699,0.999999899919,1.00080893873e-07
INT1700,0.999999906317,9.36833183281e-08
INT1701,0.999999999795,2.0477625831e-10
INT1702,0.999999999752,2.47560412882e-10
INT1703,0.999999999614,3.86391244863e-10
INT1704,0.999999999696,3.04362394086e-10
INT1705,0.999999940055,5.99451296102e-08
INT1706,0.999999984509,1.54906013856e-08
INT1707,0.999999969049,3.09514665627e-08
INT1708,0.999999999963,3.74012413037e-11
INT1709,0.999999996256,3.74371789489e-09
INT1710,0.999999880038,1.19961934222e-07
INT1711,0.999999704541,2.95458814301e-07
INT1712,0.999999897712,1.02287634529e-07
INT1713,0.999999918602,8.13980210505e-08
INT1714,0.999999986241,1.37587749341e-08
INT1715,0.999999813644,1.86356235576e-07
INT1716,0.999999999999,7.7824605982e-13
INT1717,1.0,5.48246342128e-16
INT1718,0.999995450254,4.54974582831e-06
INT1719,0.999924955299,7.50447014265e-05
INT1720,0.999999967687,3.2313119701e-08
INT1721,0.99999991823,8.17704976123e-08
INT1722,0.999999999953,4.73578885902e-11
INT1723,0.999999493297,5.06702856648e-07
INT1724,0.999999712719,2.87281042141e-07
INT1725,0.999999844609,1.55391063261e-07
INT1726,0.999999931296,6.87036362851e-08
INT1727,0.99999996556,3.44400897668e-08
INT1728,0.999999467935,5.32064589839e-07
INT1729,0.999999875215,1.24785349989e-07
INT1730,0.999999999903,9.71306735758e-11
INT1731,0.99999999994,5.973831949e-11
INT1732,0.999999999999,9.07476422437e-13
INT1733,0.99999998653,1.34702117377e-08
INT1734,0.999999999909,9.08441384577e-11
INT1735,0.999999999998,1.56032131602e-12
INT1736,0.99999888467,1.11532981828e-06
INT1737,0.999999979478,2.05216713555e-08
INT1738,0.999999975332,2.46683629318e-08
INT1739,0.999999984219,1.57811644629e-08
INT1740,0.999999860847,1.3915315885e-07
INT1741,0.999999233312,7.66688295661e-07
INT1742,0.99999591114,4.08886028317e-06
INT1743,0.999999581786,4.18213677147e-07
INT1744,0.999999908702,9.12979140045e-08
INT1745,0.999999850593,1.49407038101e-07
INT1746,0.999999916881,8.31194650253e-08
INT1747,0.999999924769,7.52311615135e-08
INT1748,0.999999913752,8.62479181665e-08
INT1749,0.999988586907,1.14130926344e-05
INT1750,0.999971304447,2.86955532709e-05
INT1751,0.999995314159,4.68584056517e-06
INT1752,0.999999879888,1.201116618e-07
